,symbol,date,low,high,close,open,volume,dividends
1721,CTXS,2020-09-08 13:01:00,139.25,139.52000427246094,139.30000305175778,139.52000427246094,3604.0,0.0
1722,CTXS,2020-09-08 13:00:00,139.46000671386722,139.52999877929688,139.50999450683594,139.52999877929688,7206.0,0.0
1723,CTXS,2020-09-08 12:59:00,139.42999267578122,139.52999877929688,139.46000671386722,139.47999572753906,1956.0,0.0
1724,CTXS,2020-09-08 12:58:00,139.3800048828125,139.48500061035156,139.48500061035156,139.41999816894528,2760.0,0.0
1725,CTXS,2020-09-08 12:57:00,139.39999389648438,139.46499633789062,139.44999694824222,139.46499633789062,1592.0,0.0
1726,CTXS,2020-09-08 12:56:00,139.3699951171875,139.42999267578122,139.41999816894528,139.41000366210938,2723.0,0.0
1727,CTXS,2020-09-08 12:55:00,139.34500122070312,139.46000671386722,139.41999816894528,139.40499877929688,3406.0,0.0
1728,CTXS,2020-09-08 12:54:00,139.3699951171875,139.41999816894528,139.3699951171875,139.41000366210938,3453.0,0.0
1729,CTXS,2020-09-08 12:53:00,139.30000305175778,139.3800048828125,139.36000061035156,139.32499694824222,2331.0,0.0
1730,CTXS,2020-09-08 12:52:00,139.14999389648438,139.30000305175778,139.28999328613278,139.14999389648438,3074.0,0.0
1731,CTXS,2020-09-08 12:51:00,139.07000732421878,139.16499328613278,139.16499328613278,139.1300048828125,3457.0,0.0
1732,CTXS,2020-09-08 12:50:00,139.1300048828125,139.22000122070312,139.16499328613278,139.22000122070312,2739.0,0.0
1733,CTXS,2020-09-08 12:49:00,139.22000122070312,139.27999877929688,139.25999450683594,139.27000427246094,2320.0,0.0
1734,CTXS,2020-09-08 12:48:00,139.21499633789062,139.36000061035156,139.25999450683594,139.32350158691406,6746.0,0.0
1735,CTXS,2020-09-08 12:47:00,139.1199951171875,139.33000183105472,139.32000732421878,139.22000122070312,4869.0,0.0
1736,CTXS,2020-09-08 12:46:00,139.16000366210938,139.30000305175778,139.22999572753906,139.19999694824222,4413.0,0.0
1737,CTXS,2020-09-08 12:45:00,138.97999572753906,139.22000122070312,139.21000671386722,138.99000549316406,3342.0,0.0
1738,CTXS,2020-09-08 12:44:00,138.99000549316406,139.1199951171875,139.02499389648438,139.05000305175778,1771.0,0.0
1739,CTXS,2020-09-08 12:43:00,138.8699951171875,139.14999389648438,139.1199951171875,138.96000671386722,3687.0,0.0
1740,CTXS,2020-09-08 12:42:00,138.875,138.94999694824222,138.91000366210938,138.91000366210938,3688.0,0.0
1741,CTXS,2020-09-08 12:41:00,138.8800048828125,139.10000610351562,138.92999267578122,139.04499816894528,8413.0,0.0
1742,CTXS,2020-09-08 12:40:00,138.80999755859378,139.05999755859378,139.02000427246094,138.85000610351562,10345.0,0.0
1743,CTXS,2020-09-08 12:39:00,138.72999572753906,138.86000061035156,138.86000061035156,138.74000549316406,2916.0,0.0
1744,CTXS,2020-09-08 12:38:00,138.74000549316406,138.81500244140622,138.81500244140622,138.77000427246094,2526.0,0.0
1745,CTXS,2020-09-08 12:37:00,138.80000305175778,138.8699951171875,138.80000305175778,138.80999755859378,2151.0,0.0
1746,CTXS,2020-09-08 12:36:00,138.69999694824222,138.75999450683594,138.75999450683594,138.72500610351562,1191.0,0.0
1747,CTXS,2020-09-08 12:35:00,138.69000244140622,138.77999877929688,138.75,138.69000244140622,1916.0,0.0
1748,CTXS,2020-09-08 12:34:00,138.77000427246094,138.85000610351562,138.77000427246094,138.83000183105472,4482.0,0.0
1749,CTXS,2020-09-08 12:33:00,138.76499938964844,138.89999389648438,138.80999755859378,138.81590270996094,6304.0,0.0
1750,CTXS,2020-09-08 12:32:00,138.53999328613278,138.80999755859378,138.77999877929688,138.58999633789062,4022.0,0.0
1751,CTXS,2020-09-08 12:31:00,138.49000549316406,138.5,138.5,138.49000549316406,605.0,0.0
1752,CTXS,2020-09-08 12:30:00,138.35000610351562,138.50999450683594,138.47000122070312,138.45500183105472,2531.0,0.0
1753,CTXS,2020-09-08 12:29:00,138.33999633789062,138.41000366210938,138.41000366210938,138.35000610351562,4095.0,0.0
1754,CTXS,2020-09-08 12:28:00,138.49000549316406,138.69000244140622,138.57000732421878,138.52000427246094,5506.0,0.0
1755,CTXS,2020-09-08 12:27:00,138.50999450683594,138.78500366210938,138.52999877929688,138.63999938964844,3207.0,0.0
1756,CTXS,2020-09-08 12:26:00,138.52000427246094,138.6199951171875,138.6199951171875,138.57000732421878,1723.0,0.0
1757,CTXS,2020-09-08 12:25:00,138.47000122070312,138.58000183105472,138.57000732421878,138.58000183105472,4871.0,0.0
1758,CTXS,2020-09-08 12:24:00,138.47000122070312,138.57989501953122,138.53999328613278,138.5050048828125,19952.0,0.0
1759,CTXS,2020-09-08 12:23:00,138.46499633789062,138.57000732421878,138.53500366210938,138.49000549316406,6043.0,0.0
1760,CTXS,2020-09-08 12:22:00,138.23500061035156,138.46000671386722,138.46000671386722,138.23500061035156,2657.0,0.0
1761,CTXS,2020-09-08 12:21:00,138.02999877929688,138.22000122070312,138.21000671386722,138.03999328613278,2397.0,0.0
1762,CTXS,2020-09-08 12:20:00,138.14999389648438,138.25999450683594,138.14999389648438,138.17999267578122,3195.0,0.0
1763,CTXS,2020-09-08 12:19:00,138.11000061035156,138.2449951171875,138.17999267578122,138.24000549316406,3367.0,0.0
1764,CTXS,2020-09-08 12:18:00,138.05999755859378,138.21000671386722,138.19500732421878,138.10000610351562,4891.0,0.0
1765,CTXS,2020-09-08 12:17:00,138.13999938964844,138.3699951171875,138.15499877929688,138.3699951171875,4598.0,0.0
1766,CTXS,2020-09-08 12:16:00,138.28999328613278,138.41999816894528,138.32000732421878,138.38999938964844,3311.0,0.0
1767,CTXS,2020-09-08 12:15:00,138.05999755859378,138.32000732421878,138.32000732421878,138.10000610351562,3277.0,0.0
1768,CTXS,2020-09-08 12:14:00,138.14999389648438,138.3800048828125,138.14999389648438,138.36000061035156,4169.0,0.0
1769,CTXS,2020-09-08 12:13:00,138.36000061035156,138.44500732421878,138.3699951171875,138.44000244140622,3853.0,0.0
1770,CTXS,2020-09-08 12:12:00,138.39999389648438,138.54499816894528,138.47500610351562,138.52000427246094,3791.0,0.0
1771,CTXS,2020-09-08 12:11:00,138.36000061035156,138.44999694824222,138.38999938964844,138.44999694824222,5986.0,0.0
1772,CTXS,2020-09-08 12:10:00,138.30000305175778,138.52000427246094,138.52000427246094,138.30000305175778,2778.0,0.0
1773,CTXS,2020-09-08 12:09:00,138.1300048828125,138.25999450683594,138.25999450683594,138.24000549316406,2436.0,0.0
1774,CTXS,2020-09-08 12:08:00,138.24000549316406,138.33500671386722,138.29499816894528,138.30000305175778,2362.0,0.0
1775,CTXS,2020-09-08 12:07:00,138.25999450683594,138.6199951171875,138.33000183105472,138.6199951171875,6609.0,0.0
1776,CTXS,2020-09-08 12:06:00,138.47000122070312,138.61000061035156,138.61000061035156,138.52999877929688,3478.0,0.0
1777,CTXS,2020-09-08 12:05:00,138.37370300292972,138.6199951171875,138.55000305175778,138.53999328613278,10511.0,0.0
1778,CTXS,2020-09-08 12:04:00,138.5,138.66999816894528,138.55000305175778,138.54289245605472,6846.0,0.0
1779,CTXS,2020-09-08 12:03:00,138.25,138.46000671386722,138.44000244140622,138.30999755859378,8473.0,0.0
1780,CTXS,2020-09-08 12:02:00,138.21000671386722,138.42999267578122,138.30999755859378,138.25,8010.0,0.0
1781,CTXS,2020-09-08 12:01:00,138.00999450683594,138.24000549316406,138.24000549316406,138.14999389648438,5501.0,0.0
1782,CTXS,2020-09-08 12:00:00,138.02000427246094,138.19500732421878,138.14999389648438,138.05000305175778,7763.0,0.0
1783,CTXS,2020-09-08 11:59:00,137.92999267578122,138.06990051269528,138.06500244140622,137.94000244140622,2812.0,0.0
1784,CTXS,2020-09-08 11:58:00,137.80000305175778,138.0,137.88999938964844,138.0,2811.0,0.0
1785,CTXS,2020-09-08 11:57:00,137.78999328613278,138.05999755859378,138.02000427246094,137.78999328613278,10211.0,0.0
1786,CTXS,2020-09-08 11:56:00,137.46499633789062,137.77999877929688,137.72999572753906,137.46499633789062,5291.0,0.0
1787,CTXS,2020-09-08 11:55:00,137.06500244140622,137.38999938964844,137.36000061035156,137.11000061035156,4540.0,0.0
1788,CTXS,2020-09-08 11:54:00,137.11000061035156,137.28500366210938,137.16000366210938,137.11000061035156,4780.0,0.0
1789,CTXS,2020-09-08 11:53:00,137.1300048828125,137.25999450683594,137.1300048828125,137.16999816894528,2131.0,0.0
1790,CTXS,2020-09-08 11:52:00,137.00999450683594,137.27000427246094,137.16140747070312,137.27000427246094,4281.0,0.0
1791,CTXS,2020-09-08 11:51:00,137.19000244140622,137.47999572753906,137.2449951171875,137.33999633789062,7179.0,0.0
1792,CTXS,2020-09-08 11:50:00,137.33999633789062,137.44000244140622,137.375,137.3800048828125,4438.0,0.0
1793,CTXS,2020-09-08 11:49:00,137.41999816894528,137.6051025390625,137.47000122070312,137.41999816894528,4467.0,0.0
1794,CTXS,2020-09-08 11:48:00,137.33999633789062,137.60000610351562,137.42999267578122,137.52000427246094,4912.0,0.0
1795,CTXS,2020-09-08 11:47:00,137.58000183105472,137.89500427246094,137.58000183105472,137.78999328613278,5922.0,0.0
1796,CTXS,2020-09-08 11:46:00,137.5,137.75,137.72000122070312,137.61500549316406,6343.0,0.0
1797,CTXS,2020-09-08 11:45:00,137.48500061035156,137.6300048828125,137.58999633789062,137.52000427246094,3771.0,0.0
1798,CTXS,2020-09-08 11:44:00,137.50999450683594,137.6300048828125,137.60000610351562,137.52999877929688,6279.0,0.0
1799,CTXS,2020-09-08 11:43:00,137.27999877929688,137.55000305175778,137.55000305175778,137.27999877929688,3644.0,0.0
1800,CTXS,2020-09-08 11:42:00,137.19999694824222,137.39999389648438,137.32000732421878,137.30999755859378,10348.0,0.0
1801,CTXS,2020-09-08 11:41:00,137.17999267578122,137.44999694824222,137.28999328613278,137.44999694824222,6095.0,0.0
1802,CTXS,2020-09-08 11:40:00,136.99000549316406,137.33000183105472,137.33000183105472,137.0,9476.0,0.0
1803,CTXS,2020-09-08 11:39:00,136.94999694824222,137.21000671386722,137.02999877929688,137.11000061035156,19331.0,0.0
1804,CTXS,2020-09-08 11:38:00,136.94000244140622,137.14500427246094,137.11000061035156,136.94000244140622,3748.0,0.0
1805,CTXS,2020-09-08 11:37:00,136.69999694824222,137.03999328613278,136.96000671386722,136.69999694824222,6521.0,0.0
1806,CTXS,2020-09-08 11:36:00,136.58999633789062,136.67999267578122,136.63999938964844,136.58999633789062,6509.0,0.0
1807,CTXS,2020-09-08 11:35:00,136.55000305175778,136.6300048828125,136.61000061035156,136.60000610351562,10638.0,0.0
1808,CTXS,2020-09-08 11:34:00,136.27999877929688,136.69000244140622,136.58999633789062,136.3699951171875,16189.0,0.0
1809,CTXS,2020-09-08 11:33:00,136.16000366210938,136.53250122070312,136.28999328613278,136.42999267578122,8228.0,0.0
1810,CTXS,2020-09-08 11:32:00,136.16999816894528,136.33000183105472,136.32000732421878,136.27999877929688,2387.0,0.0
1811,CTXS,2020-09-08 11:31:00,136.25,136.39999389648438,136.30999755859378,136.39999389648438,2950.0,0.0
1812,CTXS,2020-09-08 11:30:00,136.44999694824222,136.71000671386722,136.53999328613278,136.66999816894528,7525.0,0.0
1813,CTXS,2020-09-08 11:29:00,136.58999633789062,136.73500061035156,136.66999816894528,136.58999633789062,4145.0,0.0
1814,CTXS,2020-09-08 11:28:00,136.55000305175778,136.75999450683594,136.55000305175778,136.72000122070312,4486.0,0.0
1815,CTXS,2020-09-08 11:27:00,136.50999450683594,136.71000671386722,136.71000671386722,136.61000061035156,3514.0,0.0
1816,CTXS,2020-09-08 11:26:00,136.67999267578122,136.88999938964844,136.67999267578122,136.69500732421878,6118.0,0.0
1817,CTXS,2020-09-08 11:25:00,136.6199951171875,136.88999938964844,136.66000366210938,136.8699951171875,5690.0,0.0
1818,CTXS,2020-09-08 11:24:00,136.3800048828125,136.64999389648438,136.64999389648438,136.58000183105472,3862.0,0.0
1819,CTXS,2020-09-08 11:23:00,136.49000549316406,136.61000061035156,136.50999450683594,136.54499816894528,8032.0,0.0
1820,CTXS,2020-09-08 11:22:00,136.39999389648438,136.60499572753906,136.60499572753906,136.58999633789062,1654.0,0.0
1821,CTXS,2020-09-08 11:21:00,136.61000061035156,136.69999694824222,136.61000061035156,136.66999816894528,4993.0,0.0
1822,CTXS,2020-09-08 11:20:00,136.52999877929688,137.25,136.52999877929688,137.25,5177.0,0.0
1823,CTXS,2020-09-08 11:19:00,137.05000305175778,137.22000122070312,137.22000122070312,137.06500244140622,5239.0,0.0
1824,CTXS,2020-09-08 11:18:00,136.80999755859378,137.00999450683594,136.96000671386722,136.86000061035156,4940.0,0.0
1825,CTXS,2020-09-08 11:17:00,136.83000183105472,137.08000183105472,136.91999816894528,137.08000183105472,7872.0,0.0
1826,CTXS,2020-09-08 11:16:00,136.97999572753906,137.32000732421878,137.14999389648438,137.19500732421878,10972.0,0.0
1827,CTXS,2020-09-08 11:15:00,136.78500366210938,137.19500732421878,137.19500732421878,136.78999328613278,7059.0,0.0
1828,CTXS,2020-09-08 11:14:00,136.75,137.05999755859378,136.78999328613278,137.05999755859378,11579.0,0.0
1829,CTXS,2020-09-08 11:13:00,136.97000122070312,137.1300048828125,137.1199951171875,136.97000122070312,7066.0,0.0
1830,CTXS,2020-09-08 11:12:00,136.77000427246094,137.02000427246094,136.99000549316406,136.80000305175778,4454.0,0.0
1831,CTXS,2020-09-08 11:11:00,136.69500732421878,136.94999694824222,136.77999877929688,136.86500549316406,5877.0,0.0
1832,CTXS,2020-09-08 11:10:00,136.72000122070312,136.94999694824222,136.8699951171875,136.72000122070312,7796.0,0.0
1833,CTXS,2020-09-08 11:09:00,136.47000122070312,136.58000183105472,136.58000183105472,136.47000122070312,4438.0,0.0
1834,CTXS,2020-09-08 11:08:00,136.25,136.35000610351562,136.35000610351562,136.30000305175778,4026.0,0.0
1835,CTXS,2020-09-08 11:07:00,136.23500061035156,136.41000366210938,136.3699951171875,136.2550048828125,23018.0,0.0
1836,CTXS,2020-09-08 11:05:00,136.16999816894528,136.19500732421878,136.17999267578122,136.19500732421878,1418.0,0.0
1837,CTXS,2020-09-08 11:04:00,135.96499633789062,136.10499572753906,136.00999450683594,136.08999633789062,5599.0,0.0
1838,CTXS,2020-09-08 11:03:00,136.10000610351562,136.32499694824222,136.10000610351562,136.20750427246094,6799.0,0.0
1839,CTXS,2020-09-08 11:02:00,136.08000183105472,136.33000183105472,136.08000183105472,136.17500305175778,12269.0,0.0
1840,CTXS,2020-09-08 11:01:00,135.85000610351562,136.14999389648438,136.13009643554688,135.92999267578122,5594.0,0.0
1841,CTXS,2020-09-08 11:00:00,135.82000732421878,136.05000305175778,136.0,135.97500610351562,19137.0,0.0
1842,CTXS,2020-09-08 10:59:00,135.91000366210938,136.11000061035156,135.96000671386722,136.05999755859378,6009.0,0.0
1843,CTXS,2020-09-08 10:58:00,135.78500366210938,136.03999328613278,135.97000122070312,135.78500366210938,5778.0,0.0
1844,CTXS,2020-09-08 10:57:00,135.58000183105472,135.85000610351562,135.85000610351562,135.74000549316406,13681.0,0.0
1845,CTXS,2020-09-08 10:56:00,135.42999267578122,135.75999450683594,135.75999450683594,135.42999267578122,6187.0,0.0
1846,CTXS,2020-09-08 10:55:00,135.19999694824222,135.46000671386722,135.44999694824222,135.3699951171875,4630.0,0.0
1847,CTXS,2020-09-08 10:54:00,135.14999389648438,135.3800048828125,135.28999328613278,135.14999389648438,18738.0,0.0
1848,CTXS,2020-09-08 10:53:00,135.0,135.19999694824222,135.16999816894528,135.05000305175778,8496.0,0.0
1849,CTXS,2020-09-08 10:52:00,134.69000244140622,135.0,134.94999694824222,134.69000244140622,6502.0,0.0
1850,CTXS,2020-09-08 10:51:00,134.44500732421878,134.71000671386722,134.69500732421878,134.44999694824222,3835.0,0.0
1851,CTXS,2020-09-08 10:50:00,133.89999389648438,134.49000549316406,134.42999267578122,133.94000244140622,8865.0,0.0
1852,CTXS,2020-09-08 10:49:00,133.94000244140622,134.02000427246094,133.97999572753906,134.02000427246094,2390.0,0.0
1853,CTXS,2020-09-08 10:48:00,133.94000244140622,134.03999328613278,133.94000244140622,134.00999450683594,1549.0,0.0
1854,CTXS,2020-09-08 10:47:00,134.11000061035156,134.21499633789062,134.1300048828125,134.21499633789062,1231.0,0.0
1855,CTXS,2020-09-08 10:46:00,134.21000671386722,134.28999328613278,134.28900146484378,134.28999328613278,6260.0,0.0
1856,CTXS,2020-09-08 10:45:00,134.05000305175778,134.1199951171875,134.1199951171875,134.10000610351562,739.0,0.0
1857,CTXS,2020-09-08 10:44:00,134.08000183105472,134.26499938964844,134.26499938964844,134.08999633789062,1750.0,0.0
1858,CTXS,2020-09-08 10:43:00,133.99000549316406,134.17999267578122,134.03999328613278,134.07000732421878,1966.0,0.0
1859,CTXS,2020-09-08 10:42:00,133.8699951171875,134.02999877929688,134.00999450683594,134.00999450683594,1872.0,0.0
1860,CTXS,2020-09-08 10:41:00,134.10000610351562,134.53999328613278,134.10000610351562,134.25,5345.0,0.0
1861,CTXS,2020-09-08 10:40:00,134.22999572753906,134.3699951171875,134.34750366210938,134.30000305175778,2237.0,0.0
1862,CTXS,2020-09-08 10:39:00,134.22999572753906,134.35499572753906,134.30000305175778,134.22999572753906,870.0,0.0
1863,CTXS,2020-09-08 10:38:00,134.11000061035156,134.27999877929688,134.27999877929688,134.1300048828125,1132.0,0.0
1864,CTXS,2020-09-08 10:37:00,134.02999877929688,134.24000549316406,134.10000610351562,134.05000305175778,1883.0,0.0
1865,CTXS,2020-09-08 10:36:00,133.88999938964844,134.02999877929688,133.99000549316406,134.02999877929688,3367.0,0.0
1866,CTXS,2020-09-08 10:35:00,133.91999816894528,134.05499267578122,133.94999694824222,134.05000305175778,2134.0,0.0
1867,CTXS,2020-09-08 10:34:00,133.83999633789062,134.03999328613278,134.03999328613278,133.95799255371094,3205.0,0.0
1868,CTXS,2020-09-08 10:33:00,134.08000183105472,134.30999755859378,134.10499572753906,134.30999755859378,1698.0,0.0
1869,CTXS,2020-09-08 10:32:00,134.28999328613278,134.66999816894528,134.41000366210938,134.66999816894528,3044.0,0.0
1870,CTXS,2020-09-08 10:31:00,134.55999755859378,134.75999450683594,134.66000366210938,134.66999816894528,5385.0,0.0
1871,CTXS,2020-09-08 10:30:00,134.25,134.67999267578122,134.67999267578122,134.25,9593.0,0.0
1872,CTXS,2020-09-08 10:29:00,134.08000183105472,134.3699951171875,134.35000610351562,134.1199951171875,8620.0,0.0
1873,CTXS,2020-09-08 10:28:00,134.10000610351562,134.19999694824222,134.17999267578122,134.14999389648438,3300.0,0.0
1874,CTXS,2020-09-08 10:27:00,134.22000122070312,134.44999694824222,134.22000122070312,134.41999816894528,2943.0,0.0
1875,CTXS,2020-09-08 10:26:00,134.30000305175778,134.49000549316406,134.46499633789062,134.36000061035156,4991.0,0.0
1876,CTXS,2020-09-08 10:25:00,134.39999389648438,134.59500122070312,134.47999572753906,134.42999267578122,2479.0,0.0
1877,CTXS,2020-09-08 10:24:00,134.28999328613278,134.5,134.35000610351562,134.41000366210938,3069.0,0.0
1878,CTXS,2020-09-08 10:23:00,134.44999694824222,134.71000671386722,134.44999694824222,134.71000671386722,2573.0,0.0
1879,CTXS,2020-09-08 10:22:00,134.32000732421878,134.68499755859378,134.68499755859378,134.32000732421878,2991.0,0.0
1880,CTXS,2020-09-08 10:21:00,134.21000671386722,134.35000610351562,134.35000610351562,134.25999450683594,3503.0,0.0
1881,CTXS,2020-09-08 10:20:00,134.25999450683594,134.30999755859378,134.30499267578122,134.30999755859378,3527.0,0.0
1882,CTXS,2020-09-08 10:19:00,134.40499877929688,134.50750732421878,134.40499877929688,134.44999694824222,1905.0,0.0
1883,CTXS,2020-09-08 10:18:00,134.41999816894528,134.55000305175778,134.5,134.50999450683594,3496.0,0.0
1884,CTXS,2020-09-08 10:17:00,134.44999694824222,134.58000183105472,134.47000122070312,134.52499389648438,2218.0,0.0
1885,CTXS,2020-09-08 10:16:00,134.5,134.60000610351562,134.52000427246094,134.5,956.0,0.0
1886,CTXS,2020-09-08 10:15:00,134.42999267578122,134.75,134.47999572753906,134.66000366210938,4062.0,0.0
