symbol,date,low,high,close,open,volume,dividends
CTXS,2020-09-08 13:40:00,140.08999633789062,140.2100067138672,140.2100067138672,140.13999938964844,2077.0,0.0
CTXS,2020-09-08 13:39:00,140.0800018310547,140.16000366210938,140.1300048828125,140.08999633789062,4247.0,0.0
CTXS,2020-09-08 13:38:00,140.14999389648438,140.2100067138672,140.14999389648438,140.17999267578125,2844.0,0.0
CTXS,2020-09-08 13:37:00,140.1699981689453,140.2100067138672,140.17999267578125,140.17999267578125,2488.0,0.0
CTXS,2020-09-08 13:36:00,140.14999389648438,140.22999572753906,140.17190551757812,140.19000244140625,4258.0,0.0
CTXS,2020-09-08 13:35:00,140.0399932861328,140.1699981689453,140.1204071044922,140.0399932861328,2839.0,0.0
CTXS,2020-09-08 13:34:00,140.02000427246094,140.08999633789062,140.0500030517578,140.02999877929688,2786.0,0.0
CTXS,2020-09-08 13:33:00,139.9499969482422,140.07000732421875,140.06500244140625,140.02999877929688,4803.0,0.0
CTXS,2020-09-08 13:32:00,139.9499969482422,140.02999877929688,140.02999877929688,140.0050048828125,2738.0,0.0
CTXS,2020-09-08 13:31:00,139.85000610351562,140.02499389648438,139.99000549316406,139.90499877929688,5175.0,0.0
CTXS,2020-09-08 13:30:00,139.6750030517578,139.91000366210938,139.86000061035156,139.6999969482422,4197.0,0.0
CTXS,2020-09-08 13:29:00,139.7100067138672,139.75,139.74000549316406,139.75,1997.0,0.0
CTXS,2020-09-08 13:28:00,139.77999877929688,139.9250030517578,139.77999877929688,139.9250030517578,3519.0,0.0
CTXS,2020-09-08 13:27:00,139.86000061035156,139.9199981689453,139.89999389648438,139.89999389648438,4043.0,0.0
CTXS,2020-09-08 13:26:00,139.80999755859375,139.92999267578125,139.92999267578125,139.83999633789062,2277.0,0.0
CTXS,2020-09-08 13:25:00,139.7899932861328,139.89500427246094,139.80999755859375,139.89500427246094,4658.0,0.0
CTXS,2020-09-08 13:24:00,139.75999450683594,139.88999938964844,139.88999938964844,139.78599548339844,1624.0,0.0
CTXS,2020-09-08 13:23:00,139.74000549316406,139.8249969482422,139.7899932861328,139.74000549316406,2004.0,0.0
CTXS,2020-09-08 13:22:00,139.57000732421875,139.7100067138672,139.7100067138672,139.61000061035156,3045.0,0.0
CTXS,2020-09-08 13:21:00,139.6199951171875,139.77499389648438,139.64999389648438,139.77000427246094,2556.0,0.0
CTXS,2020-09-08 13:20:00,139.69000244140625,139.77000427246094,139.75,139.77000427246094,2705.0,0.0
CTXS,2020-09-08 13:19:00,139.7100067138672,139.80999755859375,139.77999877929688,139.72000122070312,2172.0,0.0
CTXS,2020-09-08 13:18:00,139.72999572753906,139.94000244140625,139.74000549316406,139.92999267578125,6229.0,0.0
CTXS,2020-09-08 13:17:00,139.92999267578125,140.0,139.92999267578125,140.0,1133.0,0.0
CTXS,2020-09-08 13:16:00,139.80999755859375,139.97000122070312,139.97000122070312,139.80999755859375,5797.0,0.0
CTXS,2020-09-08 13:15:00,139.5449981689453,139.8809051513672,139.8809051513672,139.59500122070312,6134.0,0.0
CTXS,2020-09-08 13:14:00,139.50999450683594,139.63999938964844,139.63999938964844,139.50999450683594,614.0,0.0
CTXS,2020-09-08 13:13:00,139.44000244140625,139.5,139.49000549316406,139.44000244140625,2162.0,0.0
CTXS,2020-09-08 13:12:00,139.38499450683594,139.5500030517578,139.52000427246094,139.38999938964844,3285.0,0.0
CTXS,2020-09-08 13:11:00,139.32000732421875,139.44000244140625,139.3800048828125,139.32000732421875,3520.0,0.0
CTXS,2020-09-08 13:10:00,139.19000244140625,139.35000610351562,139.3000030517578,139.27999877929688,4338.0,0.0
CTXS,2020-09-08 13:09:00,139.27999877929688,139.35000610351562,139.27999877929688,139.33999633789062,5249.0,0.0
CTXS,2020-09-08 13:08:00,139.27999877929688,139.3300018310547,139.2949981689453,139.2899932861328,1563.0,0.0
CTXS,2020-09-08 13:07:00,139.25999450683594,139.3000030517578,139.3000030517578,139.3000030517578,3353.0,0.0
CTXS,2020-09-08 13:06:00,139.22000122070312,139.22000122070312,139.22000122070312,139.22000122070312,1147.0,0.0
CTXS,2020-09-08 13:05:00,139.21499633789062,139.3699951171875,139.25,139.3000030517578,4303.0,0.0
CTXS,2020-09-08 13:04:00,139.36000061035156,139.42999267578125,139.36000061035156,139.36000061035156,3369.0,0.0
CTXS,2020-09-08 13:03:00,139.29010009765625,139.3699951171875,139.3699951171875,139.29010009765625,1988.0,0.0
CTXS,2020-09-08 13:02:00,139.22000122070312,139.3300018310547,139.32000732421875,139.25999450683594,3961.0,0.0
CTXS,2020-09-08 13:01:00,139.25,139.52000427246094,139.3000030517578,139.52000427246094,3604.0,0.0
CTXS,2020-09-08 13:00:00,139.4600067138672,139.52999877929688,139.50999450683594,139.52999877929688,7206.0,0.0
CTXS,2020-09-08 12:59:00,139.42999267578125,139.52999877929688,139.4600067138672,139.47999572753906,1956.0,0.0
CTXS,2020-09-08 12:58:00,139.3800048828125,139.48500061035156,139.48500061035156,139.4199981689453,2760.0,0.0
CTXS,2020-09-08 12:57:00,139.39999389648438,139.46499633789062,139.4499969482422,139.46499633789062,1592.0,0.0
CTXS,2020-09-08 12:56:00,139.3699951171875,139.42999267578125,139.4199981689453,139.41000366210938,2723.0,0.0
CTXS,2020-09-08 12:55:00,139.34500122070312,139.4600067138672,139.4199981689453,139.40499877929688,3406.0,0.0
CTXS,2020-09-08 12:54:00,139.3699951171875,139.4199981689453,139.3699951171875,139.41000366210938,3453.0,0.0
CTXS,2020-09-08 12:53:00,139.3000030517578,139.3800048828125,139.36000061035156,139.3249969482422,2331.0,0.0
CTXS,2020-09-08 12:52:00,139.14999389648438,139.3000030517578,139.2899932861328,139.14999389648438,3074.0,0.0
CTXS,2020-09-08 12:51:00,139.07000732421875,139.1649932861328,139.1649932861328,139.1300048828125,3457.0,0.0
CTXS,2020-09-08 12:50:00,139.1300048828125,139.22000122070312,139.1649932861328,139.22000122070312,2739.0,0.0
CTXS,2020-09-08 12:49:00,139.22000122070312,139.27999877929688,139.25999450683594,139.27000427246094,2320.0,0.0
CTXS,2020-09-08 12:48:00,139.21499633789062,139.36000061035156,139.25999450683594,139.32350158691406,6746.0,0.0
CTXS,2020-09-08 12:47:00,139.1199951171875,139.3300018310547,139.32000732421875,139.22000122070312,4869.0,0.0
CTXS,2020-09-08 12:46:00,139.16000366210938,139.3000030517578,139.22999572753906,139.1999969482422,4413.0,0.0
CTXS,2020-09-08 12:45:00,138.97999572753906,139.22000122070312,139.2100067138672,138.99000549316406,3342.0,0.0
CTXS,2020-09-08 12:44:00,138.99000549316406,139.1199951171875,139.02499389648438,139.0500030517578,1771.0,0.0
CTXS,2020-09-08 12:43:00,138.8699951171875,139.14999389648438,139.1199951171875,138.9600067138672,3687.0,0.0
CTXS,2020-09-08 12:42:00,138.875,138.9499969482422,138.91000366210938,138.91000366210938,3688.0,0.0
CTXS,2020-09-08 12:41:00,138.8800048828125,139.10000610351562,138.92999267578125,139.0449981689453,8413.0,0.0
CTXS,2020-09-08 12:40:00,138.80999755859375,139.05999755859375,139.02000427246094,138.85000610351562,10345.0,0.0
CTXS,2020-09-08 12:39:00,138.72999572753906,138.86000061035156,138.86000061035156,138.74000549316406,2916.0,0.0
CTXS,2020-09-08 12:38:00,138.74000549316406,138.81500244140625,138.81500244140625,138.77000427246094,2526.0,0.0
CTXS,2020-09-08 12:37:00,138.8000030517578,138.8699951171875,138.8000030517578,138.80999755859375,2151.0,0.0
CTXS,2020-09-08 12:36:00,138.6999969482422,138.75999450683594,138.75999450683594,138.72500610351562,1191.0,0.0
CTXS,2020-09-08 12:35:00,138.69000244140625,138.77999877929688,138.75,138.69000244140625,1916.0,0.0
CTXS,2020-09-08 12:34:00,138.77000427246094,138.85000610351562,138.77000427246094,138.8300018310547,4482.0,0.0
CTXS,2020-09-08 12:33:00,138.76499938964844,138.89999389648438,138.80999755859375,138.81590270996094,6304.0,0.0
CTXS,2020-09-08 12:32:00,138.5399932861328,138.80999755859375,138.77999877929688,138.58999633789062,4022.0,0.0
CTXS,2020-09-08 12:31:00,138.49000549316406,138.5,138.5,138.49000549316406,605.0,0.0
CTXS,2020-09-08 12:30:00,138.35000610351562,138.50999450683594,138.47000122070312,138.4550018310547,2531.0,0.0
CTXS,2020-09-08 12:29:00,138.33999633789062,138.41000366210938,138.41000366210938,138.35000610351562,4095.0,0.0
CTXS,2020-09-08 12:28:00,138.49000549316406,138.69000244140625,138.57000732421875,138.52000427246094,5506.0,0.0
CTXS,2020-09-08 12:27:00,138.50999450683594,138.78500366210938,138.52999877929688,138.63999938964844,3207.0,0.0
CTXS,2020-09-08 12:26:00,138.52000427246094,138.6199951171875,138.6199951171875,138.57000732421875,1723.0,0.0
CTXS,2020-09-08 12:25:00,138.47000122070312,138.5800018310547,138.57000732421875,138.5800018310547,4871.0,0.0
CTXS,2020-09-08 12:24:00,138.47000122070312,138.57989501953125,138.5399932861328,138.5050048828125,19952.0,0.0
CTXS,2020-09-08 12:23:00,138.46499633789062,138.57000732421875,138.53500366210938,138.49000549316406,6043.0,0.0
CTXS,2020-09-08 12:22:00,138.23500061035156,138.4600067138672,138.4600067138672,138.23500061035156,2657.0,0.0
CTXS,2020-09-08 12:21:00,138.02999877929688,138.22000122070312,138.2100067138672,138.0399932861328,2397.0,0.0
CTXS,2020-09-08 12:20:00,138.14999389648438,138.25999450683594,138.14999389648438,138.17999267578125,3195.0,0.0
CTXS,2020-09-08 12:19:00,138.11000061035156,138.2449951171875,138.17999267578125,138.24000549316406,3367.0,0.0
CTXS,2020-09-08 12:18:00,138.05999755859375,138.2100067138672,138.19500732421875,138.10000610351562,4891.0,0.0
CTXS,2020-09-08 12:17:00,138.13999938964844,138.3699951171875,138.15499877929688,138.3699951171875,4598.0,0.0
CTXS,2020-09-08 12:16:00,138.2899932861328,138.4199981689453,138.32000732421875,138.38999938964844,3311.0,0.0
CTXS,2020-09-08 12:15:00,138.05999755859375,138.32000732421875,138.32000732421875,138.10000610351562,3277.0,0.0
CTXS,2020-09-08 12:14:00,138.14999389648438,138.3800048828125,138.14999389648438,138.36000061035156,4169.0,0.0
CTXS,2020-09-08 12:13:00,138.36000061035156,138.44500732421875,138.3699951171875,138.44000244140625,3853.0,0.0
CTXS,2020-09-08 12:12:00,138.39999389648438,138.5449981689453,138.47500610351562,138.52000427246094,3791.0,0.0
CTXS,2020-09-08 12:11:00,138.36000061035156,138.4499969482422,138.38999938964844,138.4499969482422,5986.0,0.0
CTXS,2020-09-08 12:10:00,138.3000030517578,138.52000427246094,138.52000427246094,138.3000030517578,2778.0,0.0
CTXS,2020-09-08 12:09:00,138.1300048828125,138.25999450683594,138.25999450683594,138.24000549316406,2436.0,0.0
CTXS,2020-09-08 12:08:00,138.24000549316406,138.3350067138672,138.2949981689453,138.3000030517578,2362.0,0.0
CTXS,2020-09-08 12:07:00,138.25999450683594,138.6199951171875,138.3300018310547,138.6199951171875,6609.0,0.0
CTXS,2020-09-08 12:06:00,138.47000122070312,138.61000061035156,138.61000061035156,138.52999877929688,3478.0,0.0
CTXS,2020-09-08 12:05:00,138.3737030029297,138.6199951171875,138.5500030517578,138.5399932861328,10511.0,0.0
CTXS,2020-09-08 12:04:00,138.5,138.6699981689453,138.5500030517578,138.5428924560547,6846.0,0.0
CTXS,2020-09-08 12:03:00,138.25,138.4600067138672,138.44000244140625,138.30999755859375,8473.0,0.0
CTXS,2020-09-08 12:02:00,138.2100067138672,138.42999267578125,138.30999755859375,138.25,8010.0,0.0
CTXS,2020-09-08 12:01:00,138.00999450683594,138.24000549316406,138.24000549316406,138.14999389648438,5501.0,0.0
CTXS,2020-09-08 12:00:00,138.02000427246094,138.19500732421875,138.14999389648438,138.0500030517578,7763.0,0.0
CTXS,2020-09-08 11:59:00,137.92999267578125,138.0699005126953,138.06500244140625,137.94000244140625,2812.0,0.0
CTXS,2020-09-08 11:58:00,137.8000030517578,138.0,137.88999938964844,138.0,2811.0,0.0
CTXS,2020-09-08 11:57:00,137.7899932861328,138.05999755859375,138.02000427246094,137.7899932861328,10211.0,0.0
CTXS,2020-09-08 11:56:00,137.46499633789062,137.77999877929688,137.72999572753906,137.46499633789062,5291.0,0.0
CTXS,2020-09-08 11:55:00,137.06500244140625,137.38999938964844,137.36000061035156,137.11000061035156,4540.0,0.0
CTXS,2020-09-08 11:54:00,137.11000061035156,137.28500366210938,137.16000366210938,137.11000061035156,4780.0,0.0
CTXS,2020-09-08 11:53:00,137.1300048828125,137.25999450683594,137.1300048828125,137.1699981689453,2131.0,0.0
CTXS,2020-09-08 11:52:00,137.00999450683594,137.27000427246094,137.16140747070312,137.27000427246094,4281.0,0.0
CTXS,2020-09-08 11:51:00,137.19000244140625,137.47999572753906,137.2449951171875,137.33999633789062,7179.0,0.0
CTXS,2020-09-08 11:50:00,137.33999633789062,137.44000244140625,137.375,137.3800048828125,4438.0,0.0
CTXS,2020-09-08 11:49:00,137.4199981689453,137.6051025390625,137.47000122070312,137.4199981689453,4467.0,0.0
CTXS,2020-09-08 11:48:00,137.33999633789062,137.60000610351562,137.42999267578125,137.52000427246094,4912.0,0.0
CTXS,2020-09-08 11:47:00,137.5800018310547,137.89500427246094,137.5800018310547,137.7899932861328,5922.0,0.0
CTXS,2020-09-08 11:46:00,137.5,137.75,137.72000122070312,137.61500549316406,6343.0,0.0
CTXS,2020-09-08 11:45:00,137.48500061035156,137.6300048828125,137.58999633789062,137.52000427246094,3771.0,0.0
CTXS,2020-09-08 11:44:00,137.50999450683594,137.6300048828125,137.60000610351562,137.52999877929688,6279.0,0.0
CTXS,2020-09-08 11:43:00,137.27999877929688,137.5500030517578,137.5500030517578,137.27999877929688,3644.0,0.0
CTXS,2020-09-08 11:42:00,137.1999969482422,137.39999389648438,137.32000732421875,137.30999755859375,10348.0,0.0
CTXS,2020-09-08 11:41:00,137.17999267578125,137.4499969482422,137.2899932861328,137.4499969482422,6095.0,0.0
CTXS,2020-09-08 11:40:00,136.99000549316406,137.3300018310547,137.3300018310547,137.0,9476.0,0.0
CTXS,2020-09-08 11:39:00,136.9499969482422,137.2100067138672,137.02999877929688,137.11000061035156,19331.0,0.0
CTXS,2020-09-08 11:38:00,136.94000244140625,137.14500427246094,137.11000061035156,136.94000244140625,3748.0,0.0
CTXS,2020-09-08 11:37:00,136.6999969482422,137.0399932861328,136.9600067138672,136.6999969482422,6521.0,0.0
CTXS,2020-09-08 11:36:00,136.58999633789062,136.67999267578125,136.63999938964844,136.58999633789062,6509.0,0.0
CTXS,2020-09-08 11:35:00,136.5500030517578,136.6300048828125,136.61000061035156,136.60000610351562,10638.0,0.0
CTXS,2020-09-08 11:34:00,136.27999877929688,136.69000244140625,136.58999633789062,136.3699951171875,16189.0,0.0
CTXS,2020-09-08 11:33:00,136.16000366210938,136.53250122070312,136.2899932861328,136.42999267578125,8228.0,0.0
CTXS,2020-09-08 11:32:00,136.1699981689453,136.3300018310547,136.32000732421875,136.27999877929688,2387.0,0.0
CTXS,2020-09-08 11:31:00,136.25,136.39999389648438,136.30999755859375,136.39999389648438,2950.0,0.0
CTXS,2020-09-08 11:30:00,136.4499969482422,136.7100067138672,136.5399932861328,136.6699981689453,7525.0,0.0
CTXS,2020-09-08 11:29:00,136.58999633789062,136.73500061035156,136.6699981689453,136.58999633789062,4145.0,0.0
CTXS,2020-09-08 11:28:00,136.5500030517578,136.75999450683594,136.5500030517578,136.72000122070312,4486.0,0.0
CTXS,2020-09-08 11:27:00,136.50999450683594,136.7100067138672,136.7100067138672,136.61000061035156,3514.0,0.0
CTXS,2020-09-08 11:26:00,136.67999267578125,136.88999938964844,136.67999267578125,136.69500732421875,6118.0,0.0
CTXS,2020-09-08 11:25:00,136.6199951171875,136.88999938964844,136.66000366210938,136.8699951171875,5690.0,0.0
CTXS,2020-09-08 11:24:00,136.3800048828125,136.64999389648438,136.64999389648438,136.5800018310547,3862.0,0.0
CTXS,2020-09-08 11:23:00,136.49000549316406,136.61000061035156,136.50999450683594,136.5449981689453,8032.0,0.0
CTXS,2020-09-08 11:22:00,136.39999389648438,136.60499572753906,136.60499572753906,136.58999633789062,1654.0,0.0
CTXS,2020-09-08 11:21:00,136.61000061035156,136.6999969482422,136.61000061035156,136.6699981689453,4993.0,0.0
CTXS,2020-09-08 11:20:00,136.52999877929688,137.25,136.52999877929688,137.25,5177.0,0.0
CTXS,2020-09-08 11:19:00,137.0500030517578,137.22000122070312,137.22000122070312,137.06500244140625,5239.0,0.0
CTXS,2020-09-08 11:18:00,136.80999755859375,137.00999450683594,136.9600067138672,136.86000061035156,4940.0,0.0
CTXS,2020-09-08 11:17:00,136.8300018310547,137.0800018310547,136.9199981689453,137.0800018310547,7872.0,0.0
CTXS,2020-09-08 11:16:00,136.97999572753906,137.32000732421875,137.14999389648438,137.19500732421875,10972.0,0.0
CTXS,2020-09-08 11:15:00,136.78500366210938,137.19500732421875,137.19500732421875,136.7899932861328,7059.0,0.0
CTXS,2020-09-08 11:14:00,136.75,137.05999755859375,136.7899932861328,137.05999755859375,11579.0,0.0
CTXS,2020-09-08 11:13:00,136.97000122070312,137.1300048828125,137.1199951171875,136.97000122070312,7066.0,0.0
CTXS,2020-09-08 11:12:00,136.77000427246094,137.02000427246094,136.99000549316406,136.8000030517578,4454.0,0.0
CTXS,2020-09-08 11:11:00,136.69500732421875,136.9499969482422,136.77999877929688,136.86500549316406,5877.0,0.0
CTXS,2020-09-08 11:10:00,136.72000122070312,136.9499969482422,136.8699951171875,136.72000122070312,7796.0,0.0
CTXS,2020-09-08 11:09:00,136.47000122070312,136.5800018310547,136.5800018310547,136.47000122070312,4438.0,0.0
CTXS,2020-09-08 11:08:00,136.25,136.35000610351562,136.35000610351562,136.3000030517578,4026.0,0.0
CTXS,2020-09-08 11:07:00,136.23500061035156,136.41000366210938,136.3699951171875,136.2550048828125,23018.0,0.0
CTXS,2020-09-08 11:05:00,136.1699981689453,136.19500732421875,136.17999267578125,136.19500732421875,1418.0,0.0
CTXS,2020-09-08 11:04:00,135.96499633789062,136.10499572753906,136.00999450683594,136.08999633789062,5599.0,0.0
CTXS,2020-09-08 11:03:00,136.10000610351562,136.3249969482422,136.10000610351562,136.20750427246094,6799.0,0.0
CTXS,2020-09-08 11:02:00,136.0800018310547,136.3300018310547,136.0800018310547,136.1750030517578,12269.0,0.0
CTXS,2020-09-08 11:01:00,135.85000610351562,136.14999389648438,136.13009643554688,135.92999267578125,5594.0,0.0
CTXS,2020-09-08 11:00:00,135.82000732421875,136.0500030517578,136.0,135.97500610351562,19137.0,0.0
CTXS,2020-09-08 10:59:00,135.91000366210938,136.11000061035156,135.9600067138672,136.05999755859375,6009.0,0.0
CTXS,2020-09-08 10:58:00,135.78500366210938,136.0399932861328,135.97000122070312,135.78500366210938,5778.0,0.0
CTXS,2020-09-08 10:57:00,135.5800018310547,135.85000610351562,135.85000610351562,135.74000549316406,13681.0,0.0
CTXS,2020-09-08 10:56:00,135.42999267578125,135.75999450683594,135.75999450683594,135.42999267578125,6187.0,0.0
CTXS,2020-09-08 10:55:00,135.1999969482422,135.4600067138672,135.4499969482422,135.3699951171875,4630.0,0.0
CTXS,2020-09-08 10:54:00,135.14999389648438,135.3800048828125,135.2899932861328,135.14999389648438,18738.0,0.0
CTXS,2020-09-08 10:53:00,135.0,135.1999969482422,135.1699981689453,135.0500030517578,8496.0,0.0
CTXS,2020-09-08 10:52:00,134.69000244140625,135.0,134.9499969482422,134.69000244140625,6502.0,0.0
CTXS,2020-09-08 10:51:00,134.44500732421875,134.7100067138672,134.69500732421875,134.4499969482422,3835.0,0.0
CTXS,2020-09-08 10:50:00,133.89999389648438,134.49000549316406,134.42999267578125,133.94000244140625,8865.0,0.0
CTXS,2020-09-08 10:49:00,133.94000244140625,134.02000427246094,133.97999572753906,134.02000427246094,2390.0,0.0
CTXS,2020-09-08 10:48:00,133.94000244140625,134.0399932861328,133.94000244140625,134.00999450683594,1549.0,0.0
CTXS,2020-09-08 10:47:00,134.11000061035156,134.21499633789062,134.1300048828125,134.21499633789062,1231.0,0.0
CTXS,2020-09-08 10:46:00,134.2100067138672,134.2899932861328,134.28900146484375,134.2899932861328,6260.0,0.0
CTXS,2020-09-08 10:45:00,134.0500030517578,134.1199951171875,134.1199951171875,134.10000610351562,739.0,0.0
