symbol,date,open,volume,high,low,close,dividends
1299.HK,2020-09-03 13:25:00,79.55000305175781,56600.0,79.6500015258789,79.55000305175781,79.6500015258789,0.0
1299.HK,2020-09-03 13:24:00,79.5999984741211,45400.0,79.5999984741211,79.55000305175781,79.55000305175781,0.0
1299.HK,2020-09-03 13:23:00,79.5999984741211,13400.0,79.6500015258789,79.5999984741211,79.5999984741211,0.0
1299.HK,2020-09-03 13:22:00,79.6500015258789,2000.0,79.6500015258789,79.6500015258789,79.6500015258789,0.0
1299.HK,2020-09-03 13:21:00,79.55000305175781,31429.0,79.5999984741211,79.55000305175781,79.5999984741211,0.0
1299.HK,2020-09-03 13:19:00,79.5999984741211,14114.0,79.6500015258789,79.5999984741211,79.5999984741211,0.0
1299.HK,2020-09-03 13:18:00,79.55000305175781,38600.0,79.6500015258789,79.55000305175781,79.5999984741211,0.0
1299.HK,2020-09-03 13:17:00,79.5,86738.0,79.5999984741211,79.5,79.5999984741211,0.0
1299.HK,2020-09-03 13:16:00,79.55000305175781,28800.0,79.55000305175781,79.5,79.55000305175781,0.0
1299.HK,2020-09-03 13:15:00,79.5999984741211,25600.0,79.6500015258789,79.55000305175781,79.55000305175781,0.0
1299.HK,2020-09-03 13:14:00,79.5999984741211,5800.0,79.6500015258789,79.5999984741211,79.5999984741211,0.0
1299.HK,2020-09-03 13:13:00,79.6500015258789,6571.0,79.6500015258789,79.5999984741211,79.5999984741211,0.0
1299.HK,2020-09-03 13:12:00,79.5999984741211,3800.0,79.5999984741211,79.5999984741211,79.5999984741211,0.0
1299.HK,2020-09-03 13:11:00,79.69999694824219,54600.0,79.75,79.5999984741211,79.5999984741211,0.0
1299.HK,2020-09-03 13:10:00,79.75,15400.0,79.75,79.75,79.75,0.0
1299.HK,2020-09-03 13:09:00,79.75,58800.0,79.8499984741211,79.69999694824219,79.69999694824219,0.0
1299.HK,2020-09-03 13:08:00,79.6500015258789,28800.0,79.75,79.6500015258789,79.75,0.0
1299.HK,2020-09-03 13:07:00,79.5999984741211,6800.0,79.6500015258789,79.5999984741211,79.6500015258789,0.0
1299.HK,2020-09-03 13:06:00,79.75,34800.0,79.75,79.6500015258789,79.6500015258789,0.0
1299.HK,2020-09-03 13:05:00,79.5999984741211,97878.0,79.75,79.5999984741211,79.69999694824219,0.0
1299.HK,2020-09-03 13:04:00,79.5999984741211,6800.0,79.5999984741211,79.5999984741211,79.5999984741211,0.0
1299.HK,2020-09-03 13:03:00,79.44999694824219,350505.0,79.5999984741211,79.44999694824219,79.5999984741211,0.0
1299.HK,2020-09-03 13:02:00,79.44999694824219,19600.0,79.5,79.44999694824219,79.44999694824219,0.0
1299.HK,2020-09-03 13:01:00,79.55000305175781,91800.0,79.5999984741211,79.5,79.5,0.0
1299.HK,2020-09-03 13:00:00,79.6500015258789,143521.0,79.69999694824219,79.5,79.55000305175781,0.0
1299.HK,2020-09-03 11:59:00,79.6500015258789,4800.0,79.69999694824219,79.5999984741211,79.69999694824219,0.0
1299.HK,2020-09-03 11:58:00,79.5999984741211,61400.0,79.6500015258789,79.5999984741211,79.5999984741211,0.0
1299.HK,2020-09-03 11:57:00,79.55000305175781,1200.0,79.55000305175781,79.55000305175781,79.55000305175781,0.0
1299.HK,2020-09-03 11:56:00,79.55000305175781,7000.0,79.5999984741211,79.55000305175781,79.5999984741211,0.0
1299.HK,2020-09-03 11:55:00,79.55000305175781,44800.0,79.55000305175781,79.5,79.55000305175781,0.0
1299.HK,2020-09-03 11:54:00,79.5999984741211,94200.0,79.5999984741211,79.5,79.55000305175781,0.0
1299.HK,2020-09-03 11:53:00,79.5999984741211,8600.0,79.6500015258789,79.5999984741211,79.6500015258789,0.0
1299.HK,2020-09-03 11:52:00,79.6500015258789,5400.0,79.6500015258789,79.55000305175781,79.55000305175781,0.0
1299.HK,2020-09-03 11:51:00,79.69999694824219,44400.0,79.75,79.5999984741211,79.5999984741211,0.0
1299.HK,2020-09-03 11:50:00,79.6500015258789,111600.0,79.75,79.6500015258789,79.69999694824219,0.0
1299.HK,2020-09-03 11:49:00,79.5,101600.0,79.6500015258789,79.5,79.6500015258789,0.0
1299.HK,2020-09-03 11:48:00,79.55000305175781,1000.0,79.55000305175781,79.5,79.5,0.0
1299.HK,2020-09-03 11:47:00,79.5,16000.0,79.55000305175781,79.5,79.5,0.0
1299.HK,2020-09-03 11:46:00,79.5,104000.0,79.55000305175781,79.44999694824219,79.5,0.0
1299.HK,2020-09-03 11:45:00,79.5,49000.0,79.55000305175781,79.44999694824219,79.44999694824219,0.0
1299.HK,2020-09-03 11:44:00,79.5,9085.0,79.55000305175781,79.5,79.5,0.0
1299.HK,2020-09-03 11:43:00,79.5,2507.0,79.55000305175781,79.5,79.5,0.0
1299.HK,2020-09-03 11:42:00,79.5,1600.0,79.5,79.5,79.5,0.0
1299.HK,2020-09-03 11:41:00,79.5999984741211,13200.0,79.5999984741211,79.55000305175781,79.55000305175781,0.0
1299.HK,2020-09-03 11:40:00,79.5999984741211,37000.0,79.6500015258789,79.5999984741211,79.5999984741211,0.0
1299.HK,2020-09-03 11:39:00,79.6500015258789,33400.0,79.69999694824219,79.5999984741211,79.6500015258789,0.0
1299.HK,2020-09-03 11:38:00,79.6500015258789,2400.0,79.69999694824219,79.6500015258789,79.6500015258789,0.0
1299.HK,2020-09-03 11:37:00,79.6500015258789,9400.0,79.6500015258789,79.6500015258789,79.6500015258789,0.0
1299.HK,2020-09-03 11:36:00,79.69999694824219,13000.0,79.69999694824219,79.6500015258789,79.6500015258789,0.0
1299.HK,2020-09-03 11:35:00,79.6500015258789,52887.0,79.75,79.6500015258789,79.69999694824219,0.0
1299.HK,2020-09-03 11:34:00,79.6500015258789,4800.0,79.6500015258789,79.5999984741211,79.5999984741211,0.0
1299.HK,2020-09-03 11:33:00,79.69999694824219,8600.0,79.69999694824219,79.6500015258789,79.6500015258789,0.0
1299.HK,2020-09-03 11:32:00,79.69999694824219,31800.0,79.69999694824219,79.69999694824219,79.69999694824219,0.0
1299.HK,2020-09-03 11:31:00,79.80000305175781,49600.0,79.8499984741211,79.75,79.75,0.0
1299.HK,2020-09-03 11:30:00,79.80000305175781,53000.0,79.80000305175781,79.75,79.75,0.0
1299.HK,2020-09-03 11:29:00,79.69999694824219,73800.0,79.75,79.69999694824219,79.75,0.0
1299.HK,2020-09-03 11:28:00,79.6500015258789,11200.0,79.69999694824219,79.5999984741211,79.69999694824219,0.0
1299.HK,2020-09-03 11:27:00,79.6500015258789,5200.0,79.6500015258789,79.6500015258789,79.6500015258789,0.0
1299.HK,2020-09-03 11:26:00,79.5999984741211,85800.0,79.69999694824219,79.5999984741211,79.6500015258789,0.0
1299.HK,2020-09-03 11:25:00,79.55000305175781,49400.0,79.55000305175781,79.5,79.55000305175781,0.0
1299.HK,2020-09-03 11:24:00,79.5999984741211,60400.0,79.5999984741211,79.5,79.5,0.0
1299.HK,2020-09-03 11:23:00,79.5999984741211,71000.0,79.5999984741211,79.55000305175781,79.5999984741211,0.0
1299.HK,2020-09-03 11:22:00,79.55000305175781,6800.0,79.5999984741211,79.55000305175781,79.5999984741211,0.0
1299.HK,2020-09-03 11:21:00,79.5999984741211,200.0,79.5999984741211,79.5999984741211,79.5999984741211,0.0
1299.HK,2020-09-03 11:20:00,79.5999984741211,33400.0,79.5999984741211,79.55000305175781,79.5999984741211,0.0
1299.HK,2020-09-03 11:19:00,79.5999984741211,23000.0,79.5999984741211,79.55000305175781,79.5999984741211,0.0
1299.HK,2020-09-03 11:18:00,79.6500015258789,39800.0,79.6500015258789,79.5999984741211,79.6500015258789,0.0
1299.HK,2020-09-03 11:17:00,79.69999694824219,22200.0,79.69999694824219,79.5999984741211,79.6500015258789,0.0
1299.HK,2020-09-03 11:16:00,79.80000305175781,85885.0,79.80000305175781,79.6500015258789,79.69999694824219,0.0
1299.HK,2020-09-03 11:15:00,79.75,4014.0,79.80000305175781,79.75,79.80000305175781,0.0
1299.HK,2020-09-03 11:14:00,79.69999694824219,55800.0,79.80000305175781,79.69999694824219,79.80000305175781,0.0
1299.HK,2020-09-03 11:13:00,79.75,119400.0,79.80000305175781,79.6500015258789,79.69999694824219,0.0
1299.HK,2020-09-03 11:12:00,79.75,162200.0,79.80000305175781,79.69999694824219,79.75,0.0
1299.HK,2020-09-03 11:11:00,79.94999694824219,192800.0,79.94999694824219,79.75,79.80000305175781,0.0
1299.HK,2020-09-03 11:09:00,80.05000305175781,126200.0,80.05000305175781,79.9000015258789,79.94999694824219,0.0
1299.HK,2020-09-03 11:08:00,80.05000305175781,1400.0,80.05000305175781,80.05000305175781,80.05000305175781,0.0
1299.HK,2020-09-03 11:07:00,80.05000305175781,7600.0,80.05000305175781,80.05000305175781,80.05000305175781,0.0
1299.HK,2020-09-03 11:06:00,80.0,76000.0,80.05000305175781,80.0,80.05000305175781,0.0
1299.HK,2020-09-03 11:05:00,80.0,41600.0,80.0,79.94999694824219,79.94999694824219,0.0
1299.HK,2020-09-03 11:04:00,80.0999984741211,74000.0,80.0999984741211,80.0,80.0,0.0
1299.HK,2020-09-03 11:03:00,80.0999984741211,31200.0,80.1500015258789,80.05000305175781,80.0999984741211,0.0
1299.HK,2020-09-03 11:02:00,80.1500015258789,5800.0,80.1500015258789,80.0999984741211,80.1500015258789,0.0
1299.HK,2020-09-03 11:01:00,80.0999984741211,4600.0,80.1500015258789,80.0999984741211,80.1500015258789,0.0
1299.HK,2020-09-03 11:00:00,80.0999984741211,13075.0,80.1500015258789,80.0999984741211,80.1500015258789,0.0
1299.HK,2020-09-03 10:59:00,80.0999984741211,5874.0,80.1500015258789,80.0999984741211,80.0999984741211,0.0
1299.HK,2020-09-03 10:58:00,80.0999984741211,64013.0,80.1500015258789,80.05000305175781,80.05000305175781,0.0
1299.HK,2020-09-03 10:57:00,80.0999984741211,46200.0,80.0999984741211,80.05000305175781,80.05000305175781,0.0
1299.HK,2020-09-03 10:56:00,80.05000305175781,22200.0,80.0999984741211,80.05000305175781,80.05000305175781,0.0
1299.HK,2020-09-03 10:55:00,80.05000305175781,5200.0,80.05000305175781,80.05000305175781,80.05000305175781,0.0
1299.HK,2020-09-03 10:54:00,80.05000305175781,29400.0,80.0999984741211,80.05000305175781,80.05000305175781,0.0
1299.HK,2020-09-03 10:53:00,80.05000305175781,149800.0,80.05000305175781,80.0,80.05000305175781,0.0
1299.HK,2020-09-03 10:52:00,80.05000305175781,22800.0,80.0999984741211,80.05000305175781,80.0999984741211,0.0
1299.HK,2020-09-03 10:51:00,80.0999984741211,8128.0,80.0999984741211,80.05000305175781,80.0999984741211,0.0
1299.HK,2020-09-03 10:50:00,80.0,37000.0,80.0999984741211,80.0,80.05000305175781,0.0
1299.HK,2020-09-03 10:49:00,80.0,1000.0,80.05000305175781,80.0,80.05000305175781,0.0
1299.HK,2020-09-03 10:48:00,80.0999984741211,72400.0,80.0999984741211,80.05000305175781,80.05000305175781,0.0
1299.HK,2020-09-03 10:47:00,80.0999984741211,14800.0,80.0999984741211,80.05000305175781,80.0999984741211,0.0
1299.HK,2020-09-03 10:46:00,80.0999984741211,6000.0,80.0999984741211,80.05000305175781,80.0999984741211,0.0
1299.HK,2020-09-03 10:44:00,80.0,80400.0,80.0999984741211,80.0,80.0999984741211,0.0
1299.HK,2020-09-03 10:43:00,80.0999984741211,51000.0,80.0999984741211,80.05000305175781,80.05000305175781,0.0
1299.HK,2020-09-03 10:42:00,80.05000305175781,9800.0,80.0999984741211,80.05000305175781,80.05000305175781,0.0
1299.HK,2020-09-03 10:41:00,80.05000305175781,4303.0,80.0999984741211,80.05000305175781,80.0999984741211,0.0
1299.HK,2020-09-03 10:40:00,80.1500015258789,24200.0,80.1500015258789,80.05000305175781,80.05000305175781,0.0
1299.HK,2020-09-03 10:38:00,80.1500015258789,21000.0,80.1500015258789,80.1500015258789,80.1500015258789,0.0
1299.HK,2020-09-03 10:37:00,80.1500015258789,50600.0,80.19999694824219,80.1500015258789,80.19999694824219,0.0
1299.HK,2020-09-03 10:36:00,80.1500015258789,1600.0,80.19999694824219,80.1500015258789,80.19999694824219,0.0
1299.HK,2020-09-03 10:35:00,80.1500015258789,1600.0,80.19999694824219,80.1500015258789,80.19999694824219,0.0
1299.HK,2020-09-03 10:34:00,80.1500015258789,2200.0,80.1500015258789,80.1500015258789,80.1500015258789,0.0
1299.HK,2020-09-03 10:33:00,80.25,18400.0,80.25,80.1500015258789,80.19999694824219,0.0
1299.HK,2020-09-03 10:32:00,80.4000015258789,27600.0,80.4000015258789,80.25,80.30000305175781,0.0
1299.HK,2020-09-03 10:31:00,80.4000015258789,565.0,80.4000015258789,80.4000015258789,80.4000015258789,0.0
1299.HK,2020-09-03 10:30:00,80.30000305175781,89400.0,80.4000015258789,80.30000305175781,80.3499984741211,0.0
1299.HK,2020-09-03 10:29:00,80.25,77200.0,80.30000305175781,80.1500015258789,80.25,0.0
1299.HK,2020-09-03 10:28:00,80.30000305175781,44600.0,80.30000305175781,80.19999694824219,80.19999694824219,0.0
1299.HK,2020-09-03 10:27:00,80.30000305175781,13000.0,80.3499984741211,80.25,80.25,0.0
1299.HK,2020-09-03 10:26:00,80.3499984741211,100600.0,80.3499984741211,80.25,80.30000305175781,0.0
1299.HK,2020-09-03 10:25:00,80.3499984741211,17200.0,80.3499984741211,80.30000305175781,80.30000305175781,0.0
1299.HK,2020-09-03 10:24:00,80.30000305175781,4600.0,80.3499984741211,80.30000305175781,80.3499984741211,0.0
1299.HK,2020-09-03 10:23:00,80.3499984741211,9700.0,80.3499984741211,80.30000305175781,80.30000305175781,0.0
1299.HK,2020-09-03 10:22:00,80.30000305175781,6400.0,80.3499984741211,80.30000305175781,80.3499984741211,0.0
1299.HK,2020-09-03 10:21:00,80.3499984741211,9400.0,80.3499984741211,80.30000305175781,80.3499984741211,0.0
1299.HK,2020-09-03 10:20:00,80.19999694824219,151800.0,80.4000015258789,80.19999694824219,80.30000305175781,0.0
1299.HK,2020-09-03 10:19:00,80.19999694824219,8000.0,80.19999694824219,80.1500015258789,80.1500015258789,0.0
1299.HK,2020-09-03 10:18:00,80.19999694824219,4688.0,80.19999694824219,80.1500015258789,80.19999694824219,0.0
1299.HK,2020-09-03 10:17:00,80.1500015258789,6000.0,80.19999694824219,80.1500015258789,80.1500015258789,0.0
1299.HK,2020-09-03 10:16:00,80.19999694824219,60000.0,80.25,80.1500015258789,80.1500015258789,0.0
1299.HK,2020-09-03 10:15:00,80.19999694824219,33400.0,80.25,80.19999694824219,80.19999694824219,0.0
1299.HK,2020-09-03 10:14:00,80.19999694824219,20107.0,80.25,80.19999694824219,80.19999694824219,0.0
1299.HK,2020-09-03 10:13:00,80.19999694824219,22600.0,80.19999694824219,80.19999694824219,80.19999694824219,0.0
1299.HK,2020-09-03 10:12:00,80.19999694824219,82800.0,80.25,80.1500015258789,80.19999694824219,0.0
1299.HK,2020-09-03 10:11:00,80.19999694824219,15000.0,80.25,80.19999694824219,80.19999694824219,0.0
1299.HK,2020-09-03 10:10:00,80.25,2600.0,80.25,80.19999694824219,80.25,0.0
1299.HK,2020-09-03 10:09:00,80.19999694824219,22200.0,80.25,80.19999694824219,80.25,0.0
1299.HK,2020-09-03 10:08:00,80.1500015258789,47400.0,80.19999694824219,80.0999984741211,80.19999694824219,0.0
1299.HK,2020-09-03 10:07:00,80.1500015258789,6800.0,80.1500015258789,80.0999984741211,80.1500015258789,0.0
1299.HK,2020-09-03 10:06:00,80.0999984741211,4000.0,80.1500015258789,80.0999984741211,80.1500015258789,0.0
1299.HK,2020-09-03 10:05:00,80.0999984741211,62800.0,80.19999694824219,80.0999984741211,80.1500015258789,0.0
1299.HK,2020-09-03 10:04:00,80.0999984741211,8200.0,80.0999984741211,80.05000305175781,80.05000305175781,0.0
1299.HK,2020-09-03 10:03:00,80.0999984741211,41200.0,80.0999984741211,80.05000305175781,80.0999984741211,0.0
1299.HK,2020-09-03 10:02:00,80.0999984741211,48200.0,80.1500015258789,80.05000305175781,80.1500015258789,0.0
1299.HK,2020-09-03 10:01:00,80.19999694824219,37400.0,80.25,80.05000305175781,80.05000305175781,0.0
1299.HK,2020-09-03 10:00:00,80.25,33359.0,80.25,80.1500015258789,80.19999694824219,0.0
1299.HK,2020-09-03 09:59:00,80.19999694824219,36000.0,80.25,80.19999694824219,80.19999694824219,0.0
1299.HK,2020-09-03 09:58:00,80.1500015258789,99600.0,80.19999694824219,80.0999984741211,80.19999694824219,0.0
1299.HK,2020-09-03 09:57:00,80.05000305175781,60400.0,80.1500015258789,80.0,80.1500015258789,0.0
1299.HK,2020-09-03 09:56:00,80.25,31459.0,80.25,80.05000305175781,80.05000305175781,0.0
1299.HK,2020-09-03 09:55:00,80.30000305175781,12000.0,80.30000305175781,80.25,80.25,0.0
1299.HK,2020-09-03 09:54:00,80.25,18600.0,80.25,80.19999694824219,80.25,0.0
1299.HK,2020-09-03 09:53:00,80.1500015258789,86000.0,80.30000305175781,80.0999984741211,80.25,0.0
1299.HK,2020-09-03 09:52:00,80.0999984741211,9400.0,80.1500015258789,80.0999984741211,80.0999984741211,0.0
1299.HK,2020-09-03 09:51:00,80.05000305175781,40600.0,80.19999694824219,80.05000305175781,80.1500015258789,0.0
1299.HK,2020-09-03 09:50:00,80.0,142400.0,80.0999984741211,80.0,80.05000305175781,0.0
1299.HK,2020-09-03 09:49:00,79.9000015258789,61000.0,79.94999694824219,79.80000305175781,79.94999694824219,0.0
1299.HK,2020-09-03 09:48:00,79.9000015258789,115860.0,80.0,79.9000015258789,79.9000015258789,0.0
1299.HK,2020-09-03 09:47:00,79.9000015258789,10991.0,79.9000015258789,79.8499984741211,79.9000015258789,0.0
1299.HK,2020-09-03 09:46:00,79.94999694824219,87600.0,79.94999694824219,79.8499984741211,79.9000015258789,0.0
1299.HK,2020-09-03 09:45:00,79.9000015258789,37400.0,79.94999694824219,79.9000015258789,79.94999694824219,0.0
1299.HK,2020-09-03 09:44:00,79.8499984741211,38600.0,79.9000015258789,79.8499984741211,79.9000015258789,0.0
1299.HK,2020-09-03 09:43:00,79.75,56200.0,79.8499984741211,79.75,79.8499984741211,0.0
1299.HK,2020-09-03 09:42:00,79.69999694824219,65200.0,79.75,79.6500015258789,79.75,0.0
1299.HK,2020-09-03 09:41:00,79.69999694824219,36058.0,79.8499984741211,79.69999694824219,79.69999694824219,0.0
1299.HK,2020-09-03 09:40:00,79.75,96720.0,79.75,79.55000305175781,79.69999694824219,0.0
1299.HK,2020-09-03 09:39:00,79.55000305175781,70615.0,79.69999694824219,79.55000305175781,79.69999694824219,0.0
1299.HK,2020-09-03 09:38:00,79.30000305175781,49800.0,79.55000305175781,79.30000305175781,79.55000305175781,0.0
1299.HK,2020-09-03 09:37:00,79.1500015258789,84600.0,79.4000015258789,79.1500015258789,79.30000305175781,0.0
1299.HK,2020-09-03 09:36:00,79.19999694824219,61400.0,79.25,79.0,79.1500015258789,0.0
1299.HK,2020-09-03 09:35:00,78.94999694824219,82000.0,79.25,78.9000015258789,79.25,0.0
1299.HK,2020-09-03 09:34:00,79.0999984741211,49298.0,79.30000305175781,78.94999694824219,78.94999694824219,0.0
1299.HK,2020-09-03 09:33:00,79.25,155073.0,79.25,78.75,79.05000305175781,0.0
1299.HK,2020-09-03 09:32:00,79.0999984741211,114113.0,79.30000305175781,79.0999984741211,79.30000305175781,0.0
1299.HK,2020-09-03 09:31:00,79.6500015258789,276100.0,79.69999694824219,79.0,79.1500015258789,0.0
1299.HK,2020-09-03 09:30:00,80.30000305175781,0.0,80.44999694824219,79.6500015258789,79.69999694824219,0.0
1299.HK,2020-09-02 16:08:00,80.0,1616400.0,81.0,80.0,81.0,0.0
1299.HK,2020-09-02 15:59:00,79.9000015258789,99892.0,80.0,79.9000015258789,80.0,0.0
1299.HK,2020-09-02 15:58:00,79.94999694824219,18600.0,79.94999694824219,79.9000015258789,79.9000015258789,0.0
1299.HK,2020-09-02 15:57:00,80.0,69000.0,80.0,79.94999694824219,79.94999694824219,0.0
1299.HK,2020-09-02 15:56:00,79.94999694824219,8800.0,80.0,79.94999694824219,79.94999694824219,0.0
1299.HK,2020-09-02 15:55:00,79.8499984741211,91000.0,80.0,79.8499984741211,79.94999694824219,0.0
1299.HK,2020-09-02 15:54:00,79.9000015258789,8200.0,79.9000015258789,79.8499984741211,79.9000015258789,0.0
1299.HK,2020-09-02 15:53:00,79.8499984741211,27400.0,79.9000015258789,79.8499984741211,79.8499984741211,0.0
1299.HK,2020-09-02 15:52:00,79.80000305175781,128600.0,79.94999694824219,79.80000305175781,79.8499984741211,0.0
1299.HK,2020-09-02 15:51:00,79.8499984741211,151600.0,79.9000015258789,79.80000305175781,79.80000305175781,0.0
1299.HK,2020-09-02 15:50:00,79.8499984741211,8600.0,79.9000015258789,79.8499984741211,79.8499984741211,0.0
1299.HK,2020-09-02 15:49:00,79.9000015258789,83800.0,79.9000015258789,79.8499984741211,79.8499984741211,0.0
1299.HK,2020-09-02 15:48:00,79.9000015258789,37400.0,79.94999694824219,79.9000015258789,79.94999694824219,0.0
1299.HK,2020-09-02 15:47:00,79.94999694824219,26208.0,80.0,79.9000015258789,79.9000015258789,0.0
1299.HK,2020-09-02 15:46:00,79.94999694824219,60600.0,79.94999694824219,79.9000015258789,79.94999694824219,0.0
1299.HK,2020-09-02 15:45:00,79.94999694824219,40405.0,79.94999694824219,79.9000015258789,79.94999694824219,0.0
1299.HK,2020-09-02 15:44:00,79.8499984741211,532400.0,80.05000305175781,79.8499984741211,79.94999694824219,0.0
1299.HK,2020-09-02 15:43:00,79.8499984741211,57600.0,79.9000015258789,79.8499984741211,79.8499984741211,0.0
1299.HK,2020-09-02 15:42:00,79.8499984741211,48600.0,79.9000015258789,79.8499984741211,79.8499984741211,0.0
1299.HK,2020-09-02 15:41:00,79.8499984741211,4400.0,79.9000015258789,79.8499984741211,79.8499984741211,0.0
1299.HK,2020-09-02 15:40:00,79.8499984741211,4200.0,79.9000015258789,79.8499984741211,79.8499984741211,0.0
1299.HK,2020-09-02 15:39:00,79.8499984741211,3200.0,79.9000015258789,79.8499984741211,79.8499984741211,0.0
1299.HK,2020-09-02 15:38:00,79.8499984741211,119800.0,79.9000015258789,79.8499984741211,79.8499984741211,0.0
1299.HK,2020-09-02 15:37:00,79.8499984741211,4000.0,79.9000015258789,79.8499984741211,79.8499984741211,0.0
1299.HK,2020-09-02 15:36:00,79.9000015258789,4400.0,79.9000015258789,79.8499984741211,79.8499984741211,0.0
1299.HK,2020-09-02 15:35:00,79.9000015258789,12600.0,79.9000015258789,79.8499984741211,79.8499984741211,0.0
1299.HK,2020-09-02 15:34:00,79.8499984741211,16200.0,79.8499984741211,79.8499984741211,79.8499984741211,0.0
1299.HK,2020-09-02 15:33:00,79.9000015258789,101400.0,79.9000015258789,79.8499984741211,79.8499984741211,0.0
