symbol,date,open,volume,close,high,low
0288.HK,2020-09-03 13:05:00,6.739999771118164,328500.0,6.760000228881836,6.760000228881836,6.739999771118164
0288.HK,2020-09-03 13:04:00,6.739999771118164,15500.0,6.739999771118164,6.75,6.739999771118164
0288.HK,2020-09-03 13:03:00,6.739999771118164,17500.0,6.739999771118164,6.75,6.739999771118164
0288.HK,2020-09-03 13:02:00,6.739999771118164,28500.0,6.75,6.75,6.739999771118164
0288.HK,2020-09-03 13:01:00,6.760000228881836,111500.0,6.739999771118164,6.769999980926514,6.739999771118164
0288.HK,2020-09-03 13:00:00,6.769999980926514,65500.0,6.769999980926514,6.769999980926514,6.760000228881836
0288.HK,2020-09-03 11:59:00,6.769999980926514,63500.0,6.769999980926514,6.769999980926514,6.739999771118164
0288.HK,2020-09-03 11:58:00,6.769999980926514,17000.0,6.769999980926514,6.769999980926514,6.769999980926514
0288.HK,2020-09-03 11:57:00,6.760000228881836,23500.0,6.760000228881836,6.769999980926514,6.760000228881836
0288.HK,2020-09-03 11:56:00,6.769999980926514,83000.0,6.769999980926514,6.769999980926514,6.760000228881836
0288.HK,2020-09-03 11:55:00,6.78000020980835,13500.0,6.78000020980835,6.78000020980835,6.78000020980835
0288.HK,2020-09-03 11:54:00,6.78000020980835,16000.0,6.78000020980835,6.78000020980835,6.78000020980835
0288.HK,2020-09-03 11:53:00,6.78000020980835,17000.0,6.78000020980835,6.78000020980835,6.78000020980835
0288.HK,2020-09-03 11:52:00,6.78000020980835,18000.0,6.78000020980835,6.78000020980835,6.78000020980835
0288.HK,2020-09-03 11:51:00,6.78000020980835,14500.0,6.78000020980835,6.78000020980835,6.78000020980835
0288.HK,2020-09-03 11:50:00,6.769999980926514,77500.0,6.78000020980835,6.78000020980835,6.769999980926514
0288.HK,2020-09-03 11:49:00,6.769999980926514,88000.0,6.769999980926514,6.769999980926514,6.769999980926514
0288.HK,2020-09-03 11:48:00,6.769999980926514,14000.0,6.769999980926514,6.769999980926514,6.769999980926514
0288.HK,2020-09-03 11:47:00,6.769999980926514,18000.0,6.769999980926514,6.769999980926514,6.769999980926514
0288.HK,2020-09-03 11:46:00,6.769999980926514,16000.0,6.769999980926514,6.769999980926514,6.769999980926514
0288.HK,2020-09-03 11:45:00,6.769999980926514,13000.0,6.769999980926514,6.769999980926514,6.769999980926514
0288.HK,2020-09-03 11:44:00,6.760000228881836,67000.0,6.769999980926514,6.769999980926514,6.760000228881836
0288.HK,2020-09-03 11:43:00,6.78000020980835,19500.0,6.769999980926514,6.78000020980835,6.769999980926514
0288.HK,2020-09-03 11:42:00,6.78000020980835,66500.0,6.78000020980835,6.78000020980835,6.769999980926514
0288.HK,2020-09-03 11:41:00,6.78000020980835,12000.0,6.78000020980835,6.78000020980835,6.78000020980835
0288.HK,2020-09-03 11:40:00,6.78000020980835,15500.0,6.78000020980835,6.78000020980835,6.78000020980835
0288.HK,2020-09-03 11:39:00,6.769999980926514,127500.0,6.78000020980835,6.78000020980835,6.769999980926514
0288.HK,2020-09-03 11:38:00,6.769999980926514,14000.0,6.769999980926514,6.769999980926514,6.769999980926514
0288.HK,2020-09-03 11:37:00,6.769999980926514,107000.0,6.769999980926514,6.769999980926514,6.760000228881836
0288.HK,2020-09-03 11:36:00,6.769999980926514,18500.0,6.769999980926514,6.769999980926514,6.769999980926514
0288.HK,2020-09-03 11:35:00,6.769999980926514,27500.0,6.769999980926514,6.769999980926514,6.769999980926514
0288.HK,2020-09-03 11:34:00,6.769999980926514,12500.0,6.769999980926514,6.769999980926514,6.769999980926514
0288.HK,2020-09-03 11:33:00,6.760000228881836,34000.0,6.769999980926514,6.769999980926514,6.760000228881836
0288.HK,2020-09-03 11:32:00,6.75,85500.0,6.760000228881836,6.760000228881836,6.75
0288.HK,2020-09-03 11:31:00,6.75,14500.0,6.75,6.75,6.75
0288.HK,2020-09-03 11:30:00,6.75,41000.0,6.75,6.75,6.75
0288.HK,2020-09-03 11:29:00,6.75,31500.0,6.75,6.75,6.739999771118164
0288.HK,2020-09-03 11:28:00,6.75,22000.0,6.75,6.75,6.75
0288.HK,2020-09-03 11:27:00,6.75,10000.0,6.75,6.75,6.75
0288.HK,2020-09-03 11:26:00,6.75,12000.0,6.75,6.75,6.75
0288.HK,2020-09-03 11:25:00,6.739999771118164,281000.0,6.75,6.75,6.739999771118164
0288.HK,2020-09-03 11:24:00,6.739999771118164,20500.0,6.739999771118164,6.739999771118164,6.739999771118164
0288.HK,2020-09-03 11:23:00,6.739999771118164,16000.0,6.739999771118164,6.739999771118164,6.739999771118164
0288.HK,2020-09-03 11:22:00,6.71999979019165,26500.0,6.739999771118164,6.739999771118164,6.71999979019165
0288.HK,2020-09-03 11:21:00,6.739999771118164,122000.0,6.71999979019165,6.739999771118164,6.71999979019165
0288.HK,2020-09-03 11:20:00,6.760000228881836,294500.0,6.75,6.760000228881836,6.739999771118164
0288.HK,2020-09-03 11:19:00,6.75,26000.0,6.760000228881836,6.760000228881836,6.75
0288.HK,2020-09-03 11:18:00,6.760000228881836,19500.0,6.760000228881836,6.760000228881836,6.760000228881836
0288.HK,2020-09-03 11:17:00,6.760000228881836,34500.0,6.760000228881836,6.760000228881836,6.760000228881836
0288.HK,2020-09-03 11:16:00,6.760000228881836,11500.0,6.760000228881836,6.760000228881836,6.760000228881836
0288.HK,2020-09-03 11:15:00,6.760000228881836,14500.0,6.760000228881836,6.760000228881836,6.760000228881836
0288.HK,2020-09-03 11:14:00,6.769999980926514,17280.0,6.769999980926514,6.769999980926514,6.769999980926514
0288.HK,2020-09-03 11:13:00,6.769999980926514,11500.0,6.769999980926514,6.769999980926514,6.769999980926514
0288.HK,2020-09-03 11:12:00,6.760000228881836,103500.0,6.760000228881836,6.769999980926514,6.760000228881836
0288.HK,2020-09-03 11:11:00,6.78000020980835,327500.0,6.78000020980835,6.78000020980835,6.769999980926514
0288.HK,2020-09-03 11:10:00,6.789999961853027,19500.0,6.789999961853027,6.789999961853027,6.789999961853027
0288.HK,2020-09-03 11:09:00,6.78000020980835,57000.0,6.789999961853027,6.789999961853027,6.78000020980835
0288.HK,2020-09-03 11:08:00,6.789999961853027,158500.0,6.789999961853027,6.789999961853027,6.789999961853027
0288.HK,2020-09-03 11:07:00,6.800000190734863,42500.0,6.800000190734863,6.800000190734863,6.789999961853027
0288.HK,2020-09-03 11:06:00,6.800000190734863,13000.0,6.800000190734863,6.800000190734863,6.800000190734863
0288.HK,2020-09-03 11:05:00,6.78000020980835,34500.0,6.800000190734863,6.800000190734863,6.78000020980835
0288.HK,2020-09-03 11:04:00,6.769999980926514,294500.0,6.789999961853027,6.789999961853027,6.769999980926514
0288.HK,2020-09-03 11:03:00,6.78000020980835,15500.0,6.78000020980835,6.78000020980835,6.78000020980835
0288.HK,2020-09-03 11:02:00,6.78000020980835,14000.0,6.78000020980835,6.78000020980835,6.78000020980835
0288.HK,2020-09-03 11:01:00,6.78000020980835,24500.0,6.78000020980835,6.78000020980835,6.78000020980835
0288.HK,2020-09-03 11:00:00,6.78000020980835,16000.0,6.78000020980835,6.78000020980835,6.78000020980835
0288.HK,2020-09-03 10:59:00,6.78000020980835,14500.0,6.78000020980835,6.78000020980835,6.78000020980835
0288.HK,2020-09-03 10:58:00,6.760000228881836,287000.0,6.769999980926514,6.769999980926514,6.760000228881836
0288.HK,2020-09-03 10:57:00,6.760000228881836,41500.0,6.760000228881836,6.769999980926514,6.760000228881836
0288.HK,2020-09-03 10:56:00,6.760000228881836,37000.0,6.760000228881836,6.769999980926514,6.760000228881836
0288.HK,2020-09-03 10:55:00,6.769999980926514,98500.0,6.760000228881836,6.769999980926514,6.760000228881836
0288.HK,2020-09-03 10:54:00,6.769999980926514,60000.0,6.769999980926514,6.78000020980835,6.769999980926514
0288.HK,2020-09-03 10:53:00,6.78000020980835,214000.0,6.78000020980835,6.78000020980835,6.78000020980835
0288.HK,2020-09-03 10:52:00,6.789999961853027,54000.0,6.789999961853027,6.789999961853027,6.78000020980835
0288.HK,2020-09-03 10:51:00,6.789999961853027,41000.0,6.78000020980835,6.789999961853027,6.78000020980835
0288.HK,2020-09-03 10:50:00,6.789999961853027,14500.0,6.789999961853027,6.789999961853027,6.789999961853027
0288.HK,2020-09-03 10:49:00,6.789999961853027,42000.0,6.789999961853027,6.789999961853027,6.78000020980835
0288.HK,2020-09-03 10:48:00,6.78000020980835,23500.0,6.789999961853027,6.789999961853027,6.78000020980835
0288.HK,2020-09-03 10:47:00,6.78000020980835,26000.0,6.789999961853027,6.789999961853027,6.78000020980835
0288.HK,2020-09-03 10:46:00,6.789999961853027,18000.0,6.789999961853027,6.789999961853027,6.789999961853027
0288.HK,2020-09-03 10:45:00,6.789999961853027,20500.0,6.789999961853027,6.789999961853027,6.789999961853027
0288.HK,2020-09-03 10:44:00,6.789999961853027,16500.0,6.789999961853027,6.789999961853027,6.789999961853027
0288.HK,2020-09-03 10:43:00,6.789999961853027,17500.0,6.78000020980835,6.789999961853027,6.78000020980835
0288.HK,2020-09-03 10:42:00,6.789999961853027,53000.0,6.78000020980835,6.789999961853027,6.78000020980835
0288.HK,2020-09-03 10:41:00,6.789999961853027,25500.0,6.789999961853027,6.789999961853027,6.789999961853027
0288.HK,2020-09-03 10:40:00,6.789999961853027,20000.0,6.789999961853027,6.789999961853027,6.78000020980835
0288.HK,2020-09-03 10:39:00,6.789999961853027,20000.0,6.789999961853027,6.789999961853027,6.789999961853027
0288.HK,2020-09-03 10:38:00,6.789999961853027,19000.0,6.789999961853027,6.789999961853027,6.789999961853027
0288.HK,2020-09-03 10:37:00,6.78000020980835,248000.0,6.78000020980835,6.78000020980835,6.78000020980835
0288.HK,2020-09-03 10:36:00,6.769999980926514,45000.0,6.78000020980835,6.78000020980835,6.769999980926514
0288.HK,2020-09-03 10:35:00,6.769999980926514,18500.0,6.78000020980835,6.78000020980835,6.769999980926514
0288.HK,2020-09-03 10:34:00,6.769999980926514,55500.0,6.769999980926514,6.78000020980835,6.769999980926514
0288.HK,2020-09-03 10:33:00,6.769999980926514,16500.0,6.78000020980835,6.78000020980835,6.769999980926514
0288.HK,2020-09-03 10:32:00,6.78000020980835,110500.0,6.78000020980835,6.78000020980835,6.769999980926514
0288.HK,2020-09-03 10:31:00,6.78000020980835,34000.0,6.789999961853027,6.789999961853027,6.78000020980835
0288.HK,2020-09-03 10:30:00,6.78000020980835,39000.0,6.78000020980835,6.789999961853027,6.78000020980835
0288.HK,2020-09-03 10:29:00,6.78000020980835,37000.0,6.78000020980835,6.789999961853027,6.78000020980835
0288.HK,2020-09-03 10:28:00,6.78000020980835,75000.0,6.78000020980835,6.789999961853027,6.78000020980835
0288.HK,2020-09-03 10:27:00,6.78000020980835,28000.0,6.78000020980835,6.789999961853027,6.78000020980835
0288.HK,2020-09-03 10:26:00,6.789999961853027,120500.0,6.78000020980835,6.789999961853027,6.78000020980835
0288.HK,2020-09-03 10:25:00,6.78000020980835,33000.0,6.789999961853027,6.789999961853027,6.78000020980835
0288.HK,2020-09-03 10:24:00,6.789999961853027,11000.0,6.789999961853027,6.789999961853027,6.789999961853027
0288.HK,2020-09-03 10:23:00,6.769999980926514,581000.0,6.78000020980835,6.78000020980835,6.760000228881836
0288.HK,2020-09-03 10:22:00,6.769999980926514,48500.0,6.769999980926514,6.769999980926514,6.760000228881836
0288.HK,2020-09-03 10:21:00,6.769999980926514,61500.0,6.760000228881836,6.769999980926514,6.760000228881836
0288.HK,2020-09-03 10:20:00,6.769999980926514,50000.0,6.769999980926514,6.769999980926514,6.760000228881836
0288.HK,2020-09-03 10:19:00,6.769999980926514,61500.0,6.760000228881836,6.769999980926514,6.760000228881836
0288.HK,2020-09-03 10:18:00,6.769999980926514,58000.0,6.760000228881836,6.769999980926514,6.760000228881836
0288.HK,2020-09-03 10:17:00,6.769999980926514,52000.0,6.760000228881836,6.769999980926514,6.760000228881836
0288.HK,2020-09-03 10:16:00,6.769999980926514,45500.0,6.760000228881836,6.769999980926514,6.760000228881836
0288.HK,2020-09-03 10:15:00,6.769999980926514,35500.0,6.760000228881836,6.769999980926514,6.760000228881836
0288.HK,2020-09-03 10:14:00,6.769999980926514,36000.0,6.760000228881836,6.769999980926514,6.760000228881836
0288.HK,2020-09-03 10:13:00,6.769999980926514,34500.0,6.760000228881836,6.769999980926514,6.760000228881836
0288.HK,2020-09-03 10:12:00,6.760000228881836,47000.0,6.760000228881836,6.769999980926514,6.760000228881836
0288.HK,2020-09-03 10:11:00,6.769999980926514,45500.0,6.760000228881836,6.769999980926514,6.760000228881836
0288.HK,2020-09-03 10:10:00,6.769999980926514,72500.0,6.760000228881836,6.769999980926514,6.760000228881836
0288.HK,2020-09-03 10:09:00,6.769999980926514,123000.0,6.760000228881836,6.769999980926514,6.760000228881836
0288.HK,2020-09-03 10:08:00,6.760000228881836,257500.0,6.760000228881836,6.769999980926514,6.760000228881836
0288.HK,2020-09-03 10:07:00,6.760000228881836,25000.0,6.760000228881836,6.760000228881836,6.760000228881836
0288.HK,2020-09-03 10:06:00,6.760000228881836,29500.0,6.760000228881836,6.760000228881836,6.75
0288.HK,2020-09-03 10:05:00,6.760000228881836,57000.0,6.75,6.760000228881836,6.75
0288.HK,2020-09-03 10:04:00,6.760000228881836,38000.0,6.75,6.760000228881836,6.75
0288.HK,2020-09-03 10:03:00,6.760000228881836,48000.0,6.760000228881836,6.760000228881836,6.75
0288.HK,2020-09-03 10:02:00,6.760000228881836,30000.0,6.760000228881836,6.760000228881836,6.75
0288.HK,2020-09-03 10:01:00,6.760000228881836,31500.0,6.75,6.760000228881836,6.75
0288.HK,2020-09-03 10:00:00,6.760000228881836,31000.0,6.760000228881836,6.760000228881836,6.760000228881836
0288.HK,2020-09-03 09:59:00,6.75,757000.0,6.75,6.760000228881836,6.75
0288.HK,2020-09-03 09:58:00,6.75,42000.0,6.739999771118164,6.75,6.739999771118164
0288.HK,2020-09-03 09:57:00,6.75,46000.0,6.739999771118164,6.75,6.739999771118164
0288.HK,2020-09-03 09:56:00,6.75,53500.0,6.75,6.75,6.739999771118164
0288.HK,2020-09-03 09:55:00,6.75,45500.0,6.739999771118164,6.75,6.739999771118164
0288.HK,2020-09-03 09:54:00,6.739999771118164,289500.0,6.739999771118164,6.75,6.739999771118164
0288.HK,2020-09-03 09:53:00,6.730000019073486,49000.0,6.739999771118164,6.739999771118164,6.730000019073486
0288.HK,2020-09-03 09:52:00,6.739999771118164,43500.0,6.739999771118164,6.739999771118164,6.730000019073486
0288.HK,2020-09-03 09:51:00,6.739999771118164,38500.0,6.739999771118164,6.739999771118164,6.730000019073486
0288.HK,2020-09-03 09:50:00,6.730000019073486,43000.0,6.739999771118164,6.739999771118164,6.730000019073486
0288.HK,2020-09-03 09:49:00,6.739999771118164,81000.0,6.730000019073486,6.739999771118164,6.730000019073486
0288.HK,2020-09-03 09:48:00,6.730000019073486,85960.0,6.730000019073486,6.739999771118164,6.730000019073486
0288.HK,2020-09-03 09:47:00,6.730000019073486,52500.0,6.730000019073486,6.730000019073486,6.730000019073486
0288.HK,2020-09-03 09:46:00,6.730000019073486,48000.0,6.71999979019165,6.730000019073486,6.71999979019165
0288.HK,2020-09-03 09:45:00,6.71999979019165,158000.0,6.730000019073486,6.730000019073486,6.710000038146973
0288.HK,2020-09-03 09:44:00,6.71999979019165,34500.0,6.71999979019165,6.71999979019165,6.71999979019165
0288.HK,2020-09-03 09:43:00,6.710000038146973,84500.0,6.71999979019165,6.71999979019165,6.710000038146973
0288.HK,2020-09-03 09:42:00,6.710000038146973,60500.0,6.699999809265137,6.710000038146973,6.699999809265137
0288.HK,2020-09-03 09:41:00,6.710000038146973,60000.0,6.710000038146973,6.710000038146973,6.699999809265137
0288.HK,2020-09-03 09:40:00,6.71999979019165,88500.0,6.710000038146973,6.71999979019165,6.710000038146973
0288.HK,2020-09-03 09:39:00,6.730000019073486,77000.0,6.710000038146973,6.730000019073486,6.710000038146973
0288.HK,2020-09-03 09:38:00,6.710000038146973,144000.0,6.730000019073486,6.730000019073486,6.699999809265137
0288.HK,2020-09-03 09:37:00,6.699999809265137,422500.0,6.699999809265137,6.710000038146973,6.690000057220459
0288.HK,2020-09-03 09:36:00,6.699999809265137,92000.0,6.699999809265137,6.699999809265137,6.699999809265137
0288.HK,2020-09-03 09:35:00,6.679999828338623,249500.0,6.690000057220459,6.690000057220459,6.679999828338623
0288.HK,2020-09-03 09:34:00,6.659999847412109,85000.0,6.679999828338623,6.679999828338623,6.659999847412109
0288.HK,2020-09-03 09:33:00,6.659999847412109,156000.0,6.659999847412109,6.659999847412109,6.650000095367432
0288.HK,2020-09-03 09:32:00,6.670000076293945,91000.0,6.650000095367432,6.670000076293945,6.650000095367432
0288.HK,2020-09-03 09:31:00,6.659999847412109,267500.0,6.659999847412109,6.679999828338623,6.639999866485596
0288.HK,2020-09-03 09:30:00,6.690000057220459,1312000.0,6.659999847412109,6.710000038146973,6.619999885559082
0288.HK,2020-09-02 16:08:00,6.739999771118164,2958000.0,6.71999979019165,6.739999771118164,6.599999904632568
0288.HK,2020-09-02 15:59:00,6.730000019073486,286000.0,6.739999771118164,6.739999771118164,6.699999809265137
0288.HK,2020-09-02 15:58:00,6.730000019073486,98000.0,6.730000019073486,6.730000019073486,6.71999979019165
0288.HK,2020-09-02 15:57:00,6.71999979019165,127500.0,6.730000019073486,6.730000019073486,6.71999979019165
0288.HK,2020-09-02 15:56:00,6.71999979019165,189500.0,6.71999979019165,6.739999771118164,6.710000038146973
0288.HK,2020-09-02 15:55:00,6.71999979019165,165500.0,6.739999771118164,6.739999771118164,6.710000038146973
0288.HK,2020-09-02 15:54:00,6.71999979019165,175000.0,6.730000019073486,6.730000019073486,6.710000038146973
0288.HK,2020-09-02 15:53:00,6.730000019073486,157500.0,6.730000019073486,6.730000019073486,6.710000038146973
0288.HK,2020-09-02 15:52:00,6.71999979019165,101000.0,6.730000019073486,6.730000019073486,6.71999979019165
0288.HK,2020-09-02 15:51:00,6.71999979019165,332500.0,6.730000019073486,6.730000019073486,6.710000038146973
0288.HK,2020-09-02 15:50:00,6.730000019073486,103500.0,6.71999979019165,6.730000019073486,6.710000038146973
0288.HK,2020-09-02 15:49:00,6.71999979019165,171500.0,6.71999979019165,6.71999979019165,6.71999979019165
0288.HK,2020-09-02 15:48:00,6.71999979019165,100000.0,6.71999979019165,6.71999979019165,6.710000038146973
0288.HK,2020-09-02 15:47:00,6.71999979019165,50000.0,6.71999979019165,6.71999979019165,6.71999979019165
0288.HK,2020-09-02 15:46:00,6.71999979019165,60500.0,6.71999979019165,6.71999979019165,6.71999979019165
0288.HK,2020-09-02 15:45:00,6.71999979019165,57000.0,6.71999979019165,6.71999979019165,6.710000038146973
0288.HK,2020-09-02 15:44:00,6.71999979019165,56500.0,6.71999979019165,6.71999979019165,6.71999979019165
0288.HK,2020-09-02 15:43:00,6.71999979019165,76500.0,6.71999979019165,6.71999979019165,6.71999979019165
0288.HK,2020-09-02 15:42:00,6.71999979019165,25000.0,6.71999979019165,6.71999979019165,6.71999979019165
0288.HK,2020-09-02 15:41:00,6.71999979019165,33000.0,6.71999979019165,6.71999979019165,6.71999979019165
0288.HK,2020-09-02 15:40:00,6.730000019073486,266500.0,6.71999979019165,6.730000019073486,6.71999979019165
0288.HK,2020-09-02 15:39:00,6.71999979019165,59500.0,6.730000019073486,6.730000019073486,6.71999979019165
0288.HK,2020-09-02 15:38:00,6.71999979019165,74500.0,6.71999979019165,6.71999979019165,6.71999979019165
0288.HK,2020-09-02 15:37:00,6.71999979019165,47000.0,6.71999979019165,6.71999979019165,6.71999979019165
0288.HK,2020-09-02 15:36:00,6.710000038146973,74500.0,6.71999979019165,6.71999979019165,6.710000038146973
0288.HK,2020-09-02 15:35:00,6.71999979019165,51000.0,6.71999979019165,6.71999979019165,6.71999979019165
0288.HK,2020-09-02 15:34:00,6.71999979019165,47500.0,6.71999979019165,6.71999979019165,6.71999979019165
0288.HK,2020-09-02 15:33:00,6.71999979019165,63000.0,6.71999979019165,6.71999979019165,6.71999979019165
0288.HK,2020-09-02 15:32:00,6.71999979019165,50500.0,6.71999979019165,6.71999979019165,6.71999979019165
0288.HK,2020-09-02 15:31:00,6.71999979019165,37500.0,6.71999979019165,6.71999979019165,6.71999979019165
