symbol,date,open,volume,high,low,close,splits
TSLA,2020-09-02 09:34:00,473.6000061035156,242910.0,473.760009765625,471.7900085449219,472.71160888671875,0.0
TSLA,2020-09-02 09:33:00,471.8999938964844,265637.0,474.1000061035156,471.0,473.2900085449219,0.0
TSLA,2020-09-02 09:32:00,468.67999267578125,376808.0,472.2300109863281,467.8999938964844,471.7782897949219,0.0
TSLA,2020-09-02 09:31:00,476.70001220703125,706548.0,476.70001220703125,465.4100036621094,468.3999938964844,0.0
TSLA,2020-09-02 09:30:00,478.989990234375,3269727.0,479.0400085449219,473.25,476.1597900390625,0.0
TSLA,2020-09-01 15:59:00,474.4100036621094,470317.0,475.2250061035156,474.1050109863281,475.0400085449219,0.0
TSLA,2020-09-01 15:58:00,474.1600036621094,272143.0,474.55999755859375,474.0,474.44158935546875,0.0
TSLA,2020-09-01 15:57:00,474.4200134277344,277112.0,474.69000244140625,474.0,474.0400085449219,0.0
TSLA,2020-09-01 15:56:00,474.5,225689.0,474.8550109863281,474.19000244140625,474.25,0.0
TSLA,2020-09-01 15:55:00,475.4100036621094,398259.0,475.5199890136719,473.79998779296875,474.43499755859375,0.0
TSLA,2020-09-01 15:54:00,475.6741027832031,191085.0,475.67498779296875,475.3299865722656,475.5,0.0
TSLA,2020-09-01 15:53:00,476.7799987792969,204480.0,476.7900085449219,475.55999755859375,475.5700988769531,0.0
TSLA,2020-09-01 15:52:00,475.8999938964844,227396.0,476.8800048828125,475.7900085449219,476.7601013183594,0.0
TSLA,2020-09-01 15:51:00,475.5799865722656,156193.0,475.8999938964844,475.1499938964844,475.8999938964844,0.0
TSLA,2020-09-01 15:50:00,475.5899963378906,222233.0,476.1600036621094,475.010009765625,475.7099914550781,0.0
TSLA,2020-09-01 15:49:00,475.80120849609375,135034.0,475.9898986816406,475.4800109863281,475.5899963378906,0.0
TSLA,2020-09-01 15:48:00,475.4964904785156,173440.0,476.1000061035156,475.29998779296875,475.7699890136719,0.0
TSLA,2020-09-01 15:47:00,475.94000244140625,138899.0,476.5,475.29998779296875,475.53948974609375,0.0
TSLA,2020-09-01 15:46:00,476.0899963378906,121026.0,476.17999267578125,475.6600036621094,475.94000244140625,0.0
TSLA,2020-09-01 15:45:00,477.0,145360.0,477.0400085449219,475.7200012207031,476.0150146484375,0.0
TSLA,2020-09-01 15:44:00,477.3450012207031,159241.0,477.5,476.7099914550781,476.94610595703125,0.0
TSLA,2020-09-01 15:43:00,476.8695068359375,144575.0,477.7699890136719,476.8500061035156,477.3450012207031,0.0
TSLA,2020-09-01 15:42:00,477.010009765625,120305.0,477.0602111816406,476.4700012207031,476.8599853515625,0.0
TSLA,2020-09-01 15:41:00,476.8800048828125,109658.0,477.06988525390625,476.0,477.0,0.0
TSLA,2020-09-01 15:40:00,476.98419189453125,134855.0,477.1600036621094,476.5,476.8800048828125,0.0
TSLA,2020-09-01 15:39:00,476.7449951171875,132391.0,477.3500061035156,476.510009765625,476.8599853515625,0.0
TSLA,2020-09-01 15:38:00,476.2298889160156,72928.0,476.79998779296875,476.15008544921875,476.7300109863281,0.0
TSLA,2020-09-01 15:37:00,476.86968994140625,126820.0,476.8999938964844,475.6600036621094,476.30999755859375,0.0
TSLA,2020-09-01 15:36:00,476.67498779296875,95709.0,477.04998779296875,476.5899963378906,476.82000732421875,0.0
TSLA,2020-09-01 15:35:00,476.3284912109375,101264.0,477.04998779296875,476.2200927734375,476.6600036621094,0.0
TSLA,2020-09-01 15:34:00,475.89990234375,91019.0,476.3900146484375,475.32000732421875,476.3900146484375,0.0
TSLA,2020-09-01 15:33:00,475.62921142578125,108517.0,476.3399963378906,475.2799987792969,475.8599853515625,0.0
TSLA,2020-09-01 15:32:00,476.5799865722656,132602.0,476.69000244140625,475.5,475.510009765625,0.0
TSLA,2020-09-01 15:31:00,477.2395935058594,100353.0,477.3999938964844,476.54998779296875,476.6807861328125,0.0
TSLA,2020-09-01 15:30:00,476.56561279296875,106142.0,477.19500732421875,476.4800109863281,477.1405029296875,0.0
TSLA,2020-09-01 15:29:00,477.67889404296875,231564.0,478.34991455078125,476.41009521484375,476.6199951171875,0.0
TSLA,2020-09-01 15:28:00,477.43011474609375,144623.0,478.06988525390625,477.3699951171875,477.735595703125,0.0
TSLA,2020-09-01 15:27:00,478.1863098144531,173330.0,478.3572998046875,477.2900085449219,477.4599914550781,0.0
TSLA,2020-09-01 15:26:00,475.5,413729.0,478.8399963378906,475.3699951171875,478.389892578125,0.0
TSLA,2020-09-01 15:25:00,474.4849853515625,181197.0,475.6199951171875,474.4150085449219,475.4599914550781,0.0
TSLA,2020-09-01 15:24:00,474.56500244140625,94316.0,474.6600036621094,474.1499938964844,474.32598876953125,0.0
TSLA,2020-09-01 15:23:00,474.0,127026.0,474.79998779296875,473.93719482421875,474.55499267578125,0.0
TSLA,2020-09-01 15:22:00,473.8500061035156,83205.0,474.1000061035156,473.70001220703125,473.9549865722656,0.0
TSLA,2020-09-01 15:21:00,474.1791076660156,60333.0,474.25,473.5799865722656,473.8299865722656,0.0
TSLA,2020-09-01 15:20:00,474.0079040527344,97484.0,474.2799987792969,473.5,474.2366943359375,0.0
TSLA,2020-09-01 15:19:00,474.1499938964844,114575.0,474.2998962402344,473.4914855957031,473.94000244140625,0.0
TSLA,2020-09-01 15:18:00,473.9783020019531,146905.0,474.4700012207031,473.62811279296875,474.2200012207031,0.0
TSLA,2020-09-01 15:17:00,473.1637878417969,175947.0,474.2799987792969,473.03009033203125,473.9997863769531,0.0
TSLA,2020-09-01 15:16:00,473.5,258004.0,473.69000244140625,472.4200134277344,473.1099853515625,0.0
TSLA,2020-09-01 15:15:00,473.6969909667969,104134.0,474.1099853515625,473.5,473.5,0.0
TSLA,2020-09-01 15:14:00,473.8266906738281,110715.0,474.05999755859375,473.20001220703125,473.6000061035156,0.0
TSLA,2020-09-01 15:13:00,473.70001220703125,94038.0,474.2998962402344,473.5000915527344,473.67999267578125,0.0
TSLA,2020-09-01 15:12:00,473.30999755859375,113470.0,473.8799133300781,473.1300048828125,473.5592041015625,0.0
TSLA,2020-09-01 15:11:00,474.8439025878906,128644.0,475.0498962402344,473.05999755859375,473.1700134277344,0.0
TSLA,2020-09-01 15:10:00,475.6099853515625,275259.0,475.70001220703125,473.8999938964844,474.5950012207031,0.0
TSLA,2020-09-01 15:09:00,476.0054931640625,101489.0,476.0054931640625,475.25,475.4849853515625,0.0
TSLA,2020-09-01 15:08:00,476.510009765625,158040.0,476.9798889160156,475.82000732421875,475.82000732421875,0.0
TSLA,2020-09-01 15:07:00,475.67950439453125,138775.0,476.6000061035156,475.6300048828125,476.5,0.0
TSLA,2020-09-01 15:06:00,475.86810302734375,86137.0,476.1000061035156,475.3999938964844,475.6199951171875,0.0
TSLA,2020-09-01 15:05:00,476.3475036621094,110149.0,476.5,475.5701904296875,475.8218078613281,0.0
TSLA,2020-09-01 15:04:00,476.3096008300781,108474.0,476.5,475.5,476.34710693359375,0.0
TSLA,2020-09-01 15:03:00,476.4800109863281,108945.0,476.6600036621094,476.1438903808594,476.2206115722656,0.0
TSLA,2020-09-01 15:02:00,476.0050048828125,182587.0,476.75,475.5,476.4800109863281,0.0
TSLA,2020-09-01 15:01:00,475.760009765625,105698.0,476.1000061035156,475.5,476.0249938964844,0.0
TSLA,2020-09-01 15:00:00,475.67999267578125,87489.0,476.0799865722656,475.15008544921875,475.63800048828125,0.0
TSLA,2020-09-01 14:59:00,475.348388671875,56827.0,475.96990966796875,475.348388671875,475.7235107421875,0.0
TSLA,2020-09-01 14:58:00,475.5,119630.0,475.5199890136719,474.55010986328125,475.28900146484375,0.0
TSLA,2020-09-01 14:57:00,476.3500061035156,79127.0,476.44000244140625,475.5,475.6000061035156,0.0
TSLA,2020-09-01 14:56:00,476.09991455078125,96989.0,476.5762939453125,475.5,476.3982849121094,0.0
TSLA,2020-09-01 14:55:00,476.010009765625,148590.0,476.75,475.70001220703125,475.9649963378906,0.0
TSLA,2020-09-01 14:54:00,475.3008117675781,150190.0,476.07000732421875,475.1400146484375,475.92999267578125,0.0
TSLA,2020-09-01 14:53:00,475.0199890136719,88093.0,475.59991455078125,475.0,475.260009765625,0.0
TSLA,2020-09-01 14:52:00,475.260009765625,91292.0,475.409912109375,474.6000061035156,475.010009765625,0.0
TSLA,2020-09-01 14:51:00,474.95001220703125,112009.0,475.6000061035156,474.4700012207031,475.260009765625,0.0
TSLA,2020-09-01 14:50:00,475.0400085449219,67899.0,475.1099853515625,474.5400085449219,474.94000244140625,0.0
TSLA,2020-09-01 14:49:00,474.7200927734375,97153.0,475.239990234375,474.7200927734375,475.0,0.0
TSLA,2020-09-01 14:48:00,474.0,98957.0,474.989990234375,473.8537902832031,474.8550109863281,0.0
TSLA,2020-09-01 14:47:00,474.5,63977.0,474.5899963378906,474.0400085449219,474.1000061035156,0.0
TSLA,2020-09-01 14:46:00,474.8944091796875,307564.0,475.3999938964844,474.07000732421875,474.4216003417969,0.0
TSLA,2020-09-01 14:45:00,473.6427001953125,128805.0,475.0,473.6000061035156,474.98150634765625,0.0
TSLA,2020-09-01 14:44:00,473.57000732421875,138206.0,474.22900390625,473.53009033203125,473.6955871582031,0.0
TSLA,2020-09-01 14:43:00,474.6600036621094,183661.0,475.1000061035156,473.3699951171875,473.68499755859375,0.0
TSLA,2020-09-01 14:42:00,475.6099853515625,220127.0,475.75,474.239990234375,474.82000732421875,0.0
TSLA,2020-09-01 14:41:00,475.9100036621094,67880.0,476.010009765625,475.45001220703125,475.6099853515625,0.0
TSLA,2020-09-01 14:40:00,475.9244079589844,119571.0,476.5,475.75,476.0,0.0
TSLA,2020-09-01 14:39:00,475.7900085449219,85711.0,476.260009765625,475.20001220703125,476.0,0.0
TSLA,2020-09-01 14:38:00,475.5799865722656,78644.0,476.1600036621094,475.1700134277344,475.8799133300781,0.0
TSLA,2020-09-01 14:37:00,476.4800109863281,63496.0,476.4800109863281,475.45001220703125,475.5799865722656,0.0
TSLA,2020-09-01 14:36:00,475.9800109863281,51909.0,476.5,475.9049987792969,476.3117980957031,0.0
TSLA,2020-09-01 14:35:00,477.1000061035156,235133.0,477.19989013671875,475.75,475.8949890136719,0.0
TSLA,2020-09-01 14:34:00,476.7898864746094,108582.0,477.19989013671875,476.5299987792969,477.0299987792969,0.0
TSLA,2020-09-01 14:33:00,476.2099914550781,101324.0,476.7900085449219,475.5,476.62200927734375,0.0
TSLA,2020-09-01 14:32:00,476.1000061035156,105555.0,476.45001220703125,475.3699951171875,476.260009765625,0.0
TSLA,2020-09-01 14:31:00,476.7200012207031,138145.0,476.80999755859375,475.4700012207031,476.0,0.0
TSLA,2020-09-01 14:30:00,476.989990234375,111525.0,478.0,476.5086975097656,476.54998779296875,0.0
TSLA,2020-09-01 14:29:00,476.5714111328125,100811.0,477.2499084472656,476.30499267578125,476.8891906738281,0.0
TSLA,2020-09-01 14:28:00,476.8699951171875,100336.0,477.0,476.510009765625,476.510009765625,0.0
TSLA,2020-09-01 14:27:00,476.3900146484375,54363.0,476.9100036621094,476.2200012207031,476.8349914550781,0.0
TSLA,2020-09-01 14:26:00,477.306396484375,135131.0,477.3999938964844,476.0201110839844,476.3788146972656,0.0
TSLA,2020-09-01 14:25:00,478.29998779296875,120331.0,478.29998779296875,477.0,477.1600036621094,0.0
TSLA,2020-09-01 14:24:00,478.5650939941406,73674.0,478.8999938964844,477.8901062011719,478.239990234375,0.0
TSLA,2020-09-01 14:23:00,478.989990234375,86694.0,479.1099853515625,478.40069580078125,478.6600036621094,0.0
TSLA,2020-09-01 14:22:00,478.95001220703125,101558.0,479.0982971191406,478.3699951171875,478.8550109863281,0.0
TSLA,2020-09-01 14:21:00,477.875,137474.0,479.0,477.6650085449219,478.94000244140625,0.0
TSLA,2020-09-01 14:20:00,478.1300048828125,76121.0,478.5,477.5,477.8900146484375,0.0
TSLA,2020-09-01 14:19:00,478.0346984863281,86824.0,478.5,477.57000732421875,478.0,0.0
TSLA,2020-09-01 14:18:00,477.9118957519531,79267.0,478.3900146484375,477.80999755859375,478.0295104980469,0.0
TSLA,2020-09-01 14:17:00,478.9569091796875,108881.0,479.159912109375,477.89239501953125,478.0,0.0
TSLA,2020-09-01 14:16:00,479.29998779296875,148478.0,479.5,478.610107421875,478.80999755859375,0.0
TSLA,2020-09-01 14:15:00,478.79998779296875,172326.0,479.57000732421875,478.6199951171875,479.21051025390625,0.0
TSLA,2020-09-01 14:14:00,478.3724060058594,164508.0,479.0498962402344,477.840087890625,478.8699951171875,0.0
TSLA,2020-09-01 14:13:00,478.32000732421875,232586.0,478.59991455078125,477.55010986328125,478.3900146484375,0.0
TSLA,2020-09-01 14:12:00,478.2799987792969,146463.0,478.6400146484375,477.54998779296875,478.3500061035156,0.0
TSLA,2020-09-01 14:11:00,476.93499755859375,222411.0,478.42999267578125,476.1499938964844,478.1000061035156,0.0
TSLA,2020-09-01 14:10:00,476.82080078125,107333.0,477.0899963378906,476.54010009765625,477.0,0.0
TSLA,2020-09-01 14:09:00,476.7200012207031,134657.0,477.04998779296875,476.1199951171875,476.943115234375,0.0
TSLA,2020-09-01 14:08:00,476.75,180711.0,477.5,476.3599853515625,476.6600036621094,0.0
TSLA,2020-09-01 14:07:00,474.489990234375,232816.0,477.0,474.489990234375,476.5899963378906,0.0
TSLA,2020-09-01 14:06:00,474.0299987792969,191723.0,475.3132019042969,473.30999755859375,474.7351989746094,0.0
TSLA,2020-09-01 14:05:00,475.3599853515625,456055.0,475.6300048828125,473.0299987792969,474.0,0.0
TSLA,2020-09-01 14:04:00,475.3800048828125,142959.0,475.7300109863281,475.0,475.4299011230469,0.0
TSLA,2020-09-01 14:03:00,475.44720458984375,174178.0,475.7699890136719,475.0,475.30999755859375,0.0
TSLA,2020-09-01 14:02:00,475.30999755859375,186004.0,475.8299865722656,475.0,475.3299865722656,0.0
TSLA,2020-09-01 14:01:00,475.2900085449219,145266.0,476.2900085449219,475.010009765625,475.1400146484375,0.0
TSLA,2020-09-01 14:00:00,475.8599853515625,299513.0,476.1099853515625,475.0,475.5223083496094,0.0
TSLA,2020-09-01 13:59:00,477.3599853515625,157276.0,477.5899963378906,475.79998779296875,475.8699951171875,0.0
TSLA,2020-09-01 13:58:00,477.2749938964844,129633.0,477.7900085449219,476.7799987792969,477.2267150878906,0.0
TSLA,2020-09-01 13:57:00,476.8800048828125,140070.0,477.489990234375,476.31060791015625,477.3599853515625,0.0
TSLA,2020-09-01 13:56:00,476.75,127278.0,477.30999755859375,476.510009765625,476.8550109863281,0.0
TSLA,2020-09-01 13:55:00,476.89678955078125,146308.0,477.1199951171875,475.8800048828125,476.7001037597656,0.0
TSLA,2020-09-01 13:54:00,476.3599853515625,263806.0,476.989990234375,475.75,476.46759033203125,0.0
TSLA,2020-09-01 13:53:00,477.30999755859375,196549.0,477.5198974609375,476.1199951171875,476.1199951171875,0.0
TSLA,2020-09-01 13:52:00,478.3399963378906,177851.0,478.5,477.0,477.2900085449219,0.0
TSLA,2020-09-01 13:51:00,478.2799987792969,178926.0,478.6400146484375,477.6300048828125,478.4700012207031,0.0
TSLA,2020-09-01 13:50:00,479.3900146484375,114637.0,479.5,478.05419921875,478.29998779296875,0.0
TSLA,2020-09-01 13:49:00,479.70001220703125,137222.0,480.0,478.7279968261719,479.42999267578125,0.0
TSLA,2020-09-01 13:48:00,481.7200012207031,176547.0,481.94000244140625,479.510009765625,479.5299987792969,0.0
TSLA,2020-09-01 13:47:00,482.3599853515625,123982.0,482.94000244140625,481.29998779296875,481.69000244140625,0.0
TSLA,2020-09-01 13:46:00,481.5165100097656,133436.0,482.6600036621094,481.5165100097656,482.17999267578125,0.0
TSLA,2020-09-01 13:45:00,481.96990966796875,116315.0,482.07000732421875,481.0,481.6099853515625,0.0
TSLA,2020-09-01 13:44:00,482.294189453125,168770.0,482.6499938964844,481.3999938964844,481.5799865722656,0.0
TSLA,2020-09-01 13:43:00,481.71990966796875,116521.0,482.3900146484375,481.25,482.2312927246094,0.0
TSLA,2020-09-01 13:42:00,481.5372009277344,79513.0,481.7300109863281,481.07501220703125,481.625,0.0
TSLA,2020-09-01 13:41:00,481.852294921875,109419.0,482.04998779296875,481.3399963378906,481.5050048828125,0.0
TSLA,2020-09-01 13:40:00,481.1600036621094,130025.0,482.010009765625,481.0199890136719,481.8507995605469,0.0
TSLA,2020-09-01 13:39:00,481.54998779296875,106841.0,481.8599853515625,480.54998779296875,481.2799072265625,0.0
TSLA,2020-09-01 13:38:00,481.989990234375,160066.0,482.1499938964844,481.0,481.54998779296875,0.0
TSLA,2020-09-01 13:37:00,481.6400146484375,184042.0,482.04998779296875,481.3999938964844,481.9302978515625,0.0
TSLA,2020-09-01 13:36:00,479.0350036621094,68133.0,481.6400146484375,478.87701416015625,481.42401123046875,0.0
TSLA,2020-09-01 13:35:00,479.57000732421875,117932.0,480.19000244140625,478.7799987792969,479.0249938964844,0.0
TSLA,2020-09-01 13:34:00,478.42999267578125,216503.0,479.9798889160156,478.3100891113281,479.5,0.0
TSLA,2020-09-01 13:33:00,478.6070861816406,78085.0,478.760009765625,478.04998779296875,478.4143981933594,0.0
TSLA,2020-09-01 13:32:00,479.3590087890625,81104.0,479.760009765625,478.1199951171875,478.4599914550781,0.0
TSLA,2020-09-01 13:31:00,479.8564147949219,95113.0,480.05999755859375,479.01409912109375,479.3999938964844,0.0
TSLA,2020-09-01 13:30:00,480.5398864746094,117970.0,480.6997985839844,479.6000061035156,479.69000244140625,0.0
TSLA,2020-09-01 13:29:00,481.0,119159.0,481.0563049316406,480.1343078613281,480.2701110839844,0.0
TSLA,2020-09-01 13:28:00,480.0,185177.0,481.2099914550781,479.8927001953125,480.9800109863281,0.0
TSLA,2020-09-01 13:27:00,477.7900085449219,309507.0,480.8800048828125,477.7900085449219,479.8157958984375,0.0
TSLA,2020-09-01 13:26:00,478.2099914550781,194286.0,478.6000061035156,477.510009765625,477.7088928222656,0.0
TSLA,2020-09-01 13:25:00,479.04998779296875,110346.0,479.1000061035156,478.010009765625,478.3044128417969,0.0
TSLA,2020-09-01 13:24:00,478.510009765625,134950.0,479.3599853515625,478.10009765625,479.0766906738281,0.0
TSLA,2020-09-01 13:23:00,478.1000061035156,139675.0,479.0,478.0400085449219,478.6023864746094,0.0
TSLA,2020-09-01 13:22:00,478.54010009765625,245990.0,479.5,478.0,478.010009765625,0.0
TSLA,2020-09-01 13:21:00,481.1358947753906,572574.0,481.1899108886719,478.4635009765625,478.739990234375,0.0
TSLA,2020-09-01 13:20:00,481.70599365234375,121055.0,482.1000061035156,480.6400146484375,481.0,0.0
TSLA,2020-09-01 13:19:00,481.1875,98279.0,481.82000732421875,480.8800048828125,481.69000244140625,0.0
TSLA,2020-09-01 13:18:00,481.1400146484375,121155.0,481.80609130859375,481.0,481.2900085449219,0.0
TSLA,2020-09-01 13:17:00,482.010009765625,64121.0,482.010009765625,481.0,481.2944030761719,0.0
TSLA,2020-09-01 13:16:00,481.6382141113281,68542.0,482.0299987792969,481.3301086425781,482.0299987792969,0.0
TSLA,2020-09-01 13:15:00,481.7287902832031,112398.0,482.489990234375,481.3301086425781,481.8999938964844,0.0
TSLA,2020-09-01 13:14:00,481.3599853515625,82832.0,482.1000061035156,481.29998779296875,481.7200012207031,0.0
TSLA,2020-09-01 13:13:00,481.914306640625,179674.0,481.96978759765625,480.5,481.29840087890625,0.0
TSLA,2020-09-01 13:12:00,482.17498779296875,160068.0,483.04071044921875,481.7099914550781,482.0,0.0
TSLA,2020-09-01 13:11:00,482.5325012207031,91364.0,482.6000061035156,482.0,482.17999267578125,0.0
TSLA,2020-09-01 13:10:00,482.8399963378906,95957.0,482.9200134277344,482.04998779296875,482.5150146484375,0.0
TSLA,2020-09-01 13:09:00,482.0,176359.0,482.92999267578125,481.56109619140625,482.8221130371094,0.0
TSLA,2020-09-01 13:08:00,482.4533996582031,116364.0,482.5199890136719,481.70001220703125,482.1300048828125,0.0
TSLA,2020-09-01 13:07:00,481.95599365234375,156296.0,482.5299987792969,481.7027893066406,482.44500732421875,0.0
TSLA,2020-09-01 13:06:00,481.4949951171875,127467.0,482.010009765625,480.57000732421875,481.9902038574219,0.0
TSLA,2020-09-01 13:05:00,480.5350036621094,150251.0,481.6109924316406,480.5350036621094,481.5845031738281,0.0
TSLA,2020-09-01 13:04:00,480.75299072265625,139536.0,481.1499938964844,480.4100036621094,480.53271484375,0.0
TSLA,2020-09-01 13:03:00,480.590087890625,123525.0,481.2200012207031,480.4501037597656,480.81829833984375,0.0
TSLA,2020-09-01 13:02:00,481.32000732421875,170375.0,481.70001220703125,480.510009765625,480.8399963378906,0.0
TSLA,2020-09-01 13:01:00,482.0849914550781,162265.0,482.0899963378906,481.0,481.1794128417969,0.0
TSLA,2020-09-01 13:00:00,482.1300048828125,87809.0,482.54998779296875,481.7799987792969,482.0849914550781,0.0
TSLA,2020-09-01 12:59:00,481.6900939941406,106827.0,482.5098876953125,481.343994140625,482.25,0.0
