symbol,date,close,high,low,volume,open,dividends
0002.HK,2020-09-03 13:40:00,74.5999984741211,74.5999984741211,74.5999984741211,1500.0,74.5999984741211,0.0
0002.HK,2020-09-03 13:39:00,74.5999984741211,74.5999984741211,74.5999984741211,5500.0,74.5999984741211,0.0
0002.HK,2020-09-03 13:38:00,74.6500015258789,74.6500015258789,74.6500015258789,500.0,74.6500015258789,0.0
0002.HK,2020-09-03 13:37:00,74.6500015258789,74.6500015258789,74.6500015258789,500.0,74.6500015258789,0.0
0002.HK,2020-09-03 13:36:00,74.5999984741211,74.5999984741211,74.5999984741211,1500.0,74.5999984741211,0.0
0002.HK,2020-09-03 13:35:00,74.6500015258789,74.6500015258789,74.5999984741211,5000.0,74.6500015258789,0.0
0002.HK,2020-09-03 13:34:00,74.69999694824219,74.69999694824219,74.69999694824219,1000.0,74.69999694824219,0.0
0002.HK,2020-09-03 13:33:00,74.69999694824219,74.69999694824219,74.69999694824219,500.0,74.69999694824219,0.0
0002.HK,2020-09-03 13:32:00,74.69999694824219,74.69999694824219,74.69999694824219,500.0,74.69999694824219,0.0
0002.HK,2020-09-03 13:31:00,74.69999694824219,74.69999694824219,74.69999694824219,1000.0,74.69999694824219,0.0
0002.HK,2020-09-03 13:29:00,74.69999694824219,74.69999694824219,74.69999694824219,500.0,74.69999694824219,0.0
0002.HK,2020-09-03 13:28:00,74.69999694824219,74.69999694824219,74.69999694824219,5500.0,74.69999694824219,0.0
0002.HK,2020-09-03 13:27:00,74.69999694824219,74.69999694824219,74.69999694824219,500.0,74.69999694824219,0.0
0002.HK,2020-09-03 13:25:00,74.5999984741211,74.69999694824219,74.5999984741211,10000.0,74.69999694824219,0.0
0002.HK,2020-09-03 13:24:00,74.69999694824219,74.69999694824219,74.6500015258789,4500.0,74.6500015258789,0.0
0002.HK,2020-09-03 13:23:00,74.69999694824219,74.69999694824219,74.5999984741211,1000.0,74.5999984741211,0.0
0002.HK,2020-09-03 13:22:00,74.6500015258789,74.6500015258789,74.6500015258789,5000.0,74.6500015258789,0.0
0002.HK,2020-09-03 13:21:00,74.6500015258789,74.6500015258789,74.6500015258789,500.0,74.6500015258789,0.0
0002.HK,2020-09-03 13:20:00,74.6500015258789,74.6500015258789,74.6500015258789,500.0,74.6500015258789,0.0
0002.HK,2020-09-03 13:19:00,74.55000305175781,74.55000305175781,74.55000305175781,4000.0,74.55000305175781,0.0
0002.HK,2020-09-03 13:18:00,74.55000305175781,74.55000305175781,74.55000305175781,500.0,74.55000305175781,0.0
0002.HK,2020-09-03 13:17:00,74.5,74.5,74.5,3000.0,74.5,0.0
0002.HK,2020-09-03 13:16:00,74.5,74.55000305175781,74.44999694824219,8000.0,74.44999694824219,0.0
0002.HK,2020-09-03 13:15:00,74.5,74.55000305175781,74.5,13000.0,74.5,0.0
0002.HK,2020-09-03 13:14:00,74.55000305175781,74.55000305175781,74.5,1500.0,74.55000305175781,0.0
0002.HK,2020-09-03 13:12:00,74.55000305175781,74.55000305175781,74.55000305175781,500.0,74.55000305175781,0.0
0002.HK,2020-09-03 13:10:00,74.55000305175781,74.55000305175781,74.55000305175781,3000.0,74.55000305175781,0.0
0002.HK,2020-09-03 13:09:00,74.5999984741211,74.5999984741211,74.5999984741211,1500.0,74.5999984741211,0.0
0002.HK,2020-09-03 13:08:00,74.5999984741211,74.5999984741211,74.55000305175781,5500.0,74.55000305175781,0.0
0002.HK,2020-09-03 13:07:00,74.55000305175781,74.55000305175781,74.55000305175781,4500.0,74.55000305175781,0.0
0002.HK,2020-09-03 13:06:00,74.55000305175781,74.55000305175781,74.55000305175781,500.0,74.55000305175781,0.0
0002.HK,2020-09-03 13:05:00,74.55000305175781,74.55000305175781,74.55000305175781,7000.0,74.55000305175781,0.0
0002.HK,2020-09-03 13:04:00,74.55000305175781,74.55000305175781,74.55000305175781,8077.0,74.55000305175781,0.0
0002.HK,2020-09-03 13:03:00,74.55000305175781,74.55000305175781,74.5,34276.0,74.55000305175781,0.0
0002.HK,2020-09-03 13:02:00,74.55000305175781,74.55000305175781,74.55000305175781,500.0,74.55000305175781,0.0
0002.HK,2020-09-03 13:01:00,74.5999984741211,74.6500015258789,74.5999984741211,13500.0,74.6500015258789,0.0
0002.HK,2020-09-03 13:00:00,74.69999694824219,74.8499984741211,74.5999984741211,108000.0,74.6500015258789,0.0
0002.HK,2020-09-03 11:59:00,74.6500015258789,74.6500015258789,74.6500015258789,3500.0,74.6500015258789,0.0
0002.HK,2020-09-03 11:57:00,74.5999984741211,74.5999984741211,74.5999984741211,2000.0,74.5999984741211,0.0
0002.HK,2020-09-03 11:56:00,74.5999984741211,74.5999984741211,74.5999984741211,8000.0,74.5999984741211,0.0
0002.HK,2020-09-03 11:55:00,74.55000305175781,74.55000305175781,74.55000305175781,500.0,74.55000305175781,0.0
0002.HK,2020-09-03 11:54:00,74.5999984741211,74.5999984741211,74.5999984741211,1000.0,74.5999984741211,0.0
0002.HK,2020-09-03 11:52:00,74.5999984741211,74.5999984741211,74.5999984741211,1000.0,74.5999984741211,0.0
0002.HK,2020-09-03 11:48:00,74.5999984741211,74.5999984741211,74.5999984741211,500.0,74.5999984741211,0.0
0002.HK,2020-09-03 11:43:00,74.5999984741211,74.5999984741211,74.5999984741211,3000.0,74.5999984741211,0.0
0002.HK,2020-09-03 11:42:00,74.55000305175781,74.55000305175781,74.55000305175781,8000.0,74.55000305175781,0.0
0002.HK,2020-09-03 11:41:00,74.55000305175781,74.55000305175781,74.55000305175781,2500.0,74.55000305175781,0.0
0002.HK,2020-09-03 11:40:00,74.55000305175781,74.55000305175781,74.5,2000.0,74.5,0.0
0002.HK,2020-09-03 11:39:00,74.5,74.5,74.5,5500.0,74.5,0.0
0002.HK,2020-09-03 11:38:00,74.5,74.55000305175781,74.5,4500.0,74.5,0.0
0002.HK,2020-09-03 11:36:00,74.5,74.5,74.5,9000.0,74.5,0.0
0002.HK,2020-09-03 11:35:00,74.5999984741211,74.5999984741211,74.5999984741211,2000.0,74.5999984741211,0.0
0002.HK,2020-09-03 11:34:00,74.5999984741211,74.5999984741211,74.5999984741211,1500.0,74.5999984741211,0.0
0002.HK,2020-09-03 11:33:00,74.5999984741211,74.5999984741211,74.55000305175781,2477.0,74.55000305175781,0.0
0002.HK,2020-09-03 11:31:00,74.5999984741211,74.5999984741211,74.5,13000.0,74.55000305175781,0.0
0002.HK,2020-09-03 11:30:00,74.55000305175781,74.6500015258789,74.5,1500.0,74.5,0.0
0002.HK,2020-09-03 11:29:00,74.55000305175781,74.55000305175781,74.55000305175781,2500.0,74.55000305175781,0.0
0002.HK,2020-09-03 11:28:00,74.44999694824219,74.5,74.44999694824219,7500.0,74.5,0.0
0002.HK,2020-09-03 11:27:00,74.44999694824219,74.5,74.44999694824219,1500.0,74.5,0.0
0002.HK,2020-09-03 11:26:00,74.44999694824219,74.5,74.44999694824219,1000.0,74.5,0.0
0002.HK,2020-09-03 11:25:00,74.4000015258789,74.4000015258789,74.4000015258789,6500.0,74.4000015258789,0.0
0002.HK,2020-09-03 11:24:00,74.3499984741211,74.5,74.3499984741211,5500.0,74.5,0.0
0002.HK,2020-09-03 11:23:00,74.44999694824219,74.5,74.44999694824219,2000.0,74.5,0.0
0002.HK,2020-09-03 11:22:00,74.5,74.5,74.4000015258789,1000.0,74.4000015258789,0.0
0002.HK,2020-09-03 11:21:00,74.3499984741211,74.5,74.30000305175781,54000.0,74.5,0.0
0002.HK,2020-09-03 11:20:00,74.55000305175781,74.6500015258789,74.5,13000.0,74.6500015258789,0.0
0002.HK,2020-09-03 11:19:00,74.5,74.75,74.5,26000.0,74.6500015258789,0.0
0002.HK,2020-09-03 11:18:00,74.75,74.75,74.75,500.0,74.75,0.0
0002.HK,2020-09-03 11:16:00,74.75,74.75,74.6500015258789,4000.0,74.69999694824219,0.0
0002.HK,2020-09-03 11:15:00,74.6500015258789,74.75,74.6500015258789,3500.0,74.75,0.0
0002.HK,2020-09-03 11:14:00,74.69999694824219,74.69999694824219,74.6500015258789,4500.0,74.69999694824219,0.0
0002.HK,2020-09-03 11:13:00,74.6500015258789,74.69999694824219,74.6500015258789,15500.0,74.69999694824219,0.0
0002.HK,2020-09-03 11:12:00,74.6500015258789,74.6500015258789,74.6500015258789,3500.0,74.6500015258789,0.0
0002.HK,2020-09-03 11:11:00,74.69999694824219,74.80000305175781,74.6500015258789,34500.0,74.80000305175781,0.0
0002.HK,2020-09-03 11:10:00,74.75,74.75,74.75,1000.0,74.75,0.0
0002.HK,2020-09-03 11:09:00,74.80000305175781,74.80000305175781,74.80000305175781,27000.0,74.80000305175781,0.0
0002.HK,2020-09-03 11:08:00,74.8499984741211,74.8499984741211,74.8499984741211,500.0,74.8499984741211,0.0
0002.HK,2020-09-03 11:07:00,74.8499984741211,75.0,74.8499984741211,4000.0,75.0,0.0
0002.HK,2020-09-03 11:06:00,74.8499984741211,75.0,74.8499984741211,2500.0,75.0,0.0
0002.HK,2020-09-03 11:04:00,75.0,75.0,74.8499984741211,7000.0,74.8499984741211,0.0
0002.HK,2020-09-03 11:03:00,75.0,75.0,75.0,500.0,75.0,0.0
0002.HK,2020-09-03 11:02:00,75.0,75.0,75.0,500.0,75.0,0.0
0002.HK,2020-09-03 11:01:00,75.0,75.0,75.0,659.0,75.0,0.0
0002.HK,2020-09-03 11:00:00,75.0,75.0,74.8499984741211,3000.0,75.0,0.0
0002.HK,2020-09-03 10:59:00,75.0,75.0,74.9000015258789,8000.0,74.94999694824219,0.0
0002.HK,2020-09-03 10:58:00,74.94999694824219,74.94999694824219,74.8499984741211,16000.0,74.9000015258789,0.0
0002.HK,2020-09-03 10:57:00,74.8499984741211,74.9000015258789,74.8499984741211,1000.0,74.9000015258789,0.0
0002.HK,2020-09-03 10:56:00,74.8499984741211,74.8499984741211,74.8499984741211,11000.0,74.8499984741211,0.0
0002.HK,2020-09-03 10:55:00,74.8499984741211,74.8499984741211,74.8499984741211,1000.0,74.8499984741211,0.0
0002.HK,2020-09-03 10:54:00,74.8499984741211,74.8499984741211,74.8499984741211,500.0,74.8499984741211,0.0
0002.HK,2020-09-03 10:53:00,74.80000305175781,74.8499984741211,74.80000305175781,6500.0,74.8499984741211,0.0
0002.HK,2020-09-03 10:52:00,74.80000305175781,74.8499984741211,74.80000305175781,7244.0,74.8499984741211,0.0
0002.HK,2020-09-03 10:51:00,74.8499984741211,74.8499984741211,74.8499984741211,1000.0,74.8499984741211,0.0
0002.HK,2020-09-03 10:50:00,74.80000305175781,74.80000305175781,74.80000305175781,2500.0,74.80000305175781,0.0
0002.HK,2020-09-03 10:49:00,74.75,74.75,74.75,6500.0,74.75,0.0
0002.HK,2020-09-03 10:48:00,74.69999694824219,74.69999694824219,74.69999694824219,500.0,74.69999694824219,0.0
0002.HK,2020-09-03 10:47:00,74.80000305175781,74.80000305175781,74.80000305175781,7000.0,74.80000305175781,0.0
0002.HK,2020-09-03 10:46:00,74.8499984741211,74.8499984741211,74.8499984741211,500.0,74.8499984741211,0.0
0002.HK,2020-09-03 10:45:00,74.80000305175781,74.8499984741211,74.80000305175781,8500.0,74.80000305175781,0.0
0002.HK,2020-09-03 10:44:00,74.8499984741211,74.8499984741211,74.8499984741211,500.0,74.8499984741211,0.0
0002.HK,2020-09-03 10:43:00,74.8499984741211,74.8499984741211,74.8499984741211,500.0,74.8499984741211,0.0
0002.HK,2020-09-03 10:41:00,74.8499984741211,74.8499984741211,74.8499984741211,500.0,74.8499984741211,0.0
0002.HK,2020-09-03 10:40:00,74.8499984741211,74.8499984741211,74.8499984741211,500.0,74.8499984741211,0.0
0002.HK,2020-09-03 10:39:00,74.80000305175781,74.8499984741211,74.80000305175781,2000.0,74.8499984741211,0.0
0002.HK,2020-09-03 10:38:00,74.80000305175781,74.9000015258789,74.80000305175781,9500.0,74.9000015258789,0.0
0002.HK,2020-09-03 10:37:00,74.8499984741211,74.8499984741211,74.8499984741211,4000.0,74.8499984741211,0.0
0002.HK,2020-09-03 10:36:00,74.9000015258789,74.9000015258789,74.8499984741211,2500.0,74.9000015258789,0.0
0002.HK,2020-09-03 10:35:00,74.8499984741211,74.8499984741211,74.8499984741211,6000.0,74.8499984741211,0.0
0002.HK,2020-09-03 10:34:00,74.80000305175781,74.8499984741211,74.80000305175781,1000.0,74.8499984741211,0.0
0002.HK,2020-09-03 10:33:00,74.8499984741211,74.8499984741211,74.8499984741211,6500.0,74.8499984741211,0.0
0002.HK,2020-09-03 10:32:00,74.8499984741211,74.8499984741211,74.8499984741211,500.0,74.8499984741211,0.0
0002.HK,2020-09-03 10:31:00,74.8499984741211,75.0,74.8499984741211,8500.0,75.0,0.0
0002.HK,2020-09-03 10:30:00,74.9000015258789,74.94999694824219,74.80000305175781,16500.0,74.80000305175781,0.0
0002.HK,2020-09-03 10:29:00,74.80000305175781,74.80000305175781,74.5999984741211,8000.0,74.69999694824219,0.0
0002.HK,2020-09-03 10:28:00,74.5999984741211,74.75,74.5999984741211,33000.0,74.75,0.0
0002.HK,2020-09-03 10:27:00,74.80000305175781,74.80000305175781,74.80000305175781,500.0,74.80000305175781,0.0
0002.HK,2020-09-03 10:26:00,74.80000305175781,74.8499984741211,74.80000305175781,1500.0,74.8499984741211,0.0
0002.HK,2020-09-03 10:25:00,74.8499984741211,75.05000305175781,74.80000305175781,23500.0,75.0,0.0
0002.HK,2020-09-03 10:24:00,75.0,75.0,75.0,7500.0,75.0,0.0
0002.HK,2020-09-03 10:23:00,75.0,75.0,74.94999694824219,1500.0,74.94999694824219,0.0
0002.HK,2020-09-03 10:22:00,74.9000015258789,75.0,74.9000015258789,1500.0,75.0,0.0
0002.HK,2020-09-03 10:21:00,75.0,75.0,74.94999694824219,1500.0,74.94999694824219,0.0
0002.HK,2020-09-03 10:20:00,75.0,75.0,74.94999694824219,5500.0,74.94999694824219,0.0
0002.HK,2020-09-03 10:19:00,74.94999694824219,74.94999694824219,74.94999694824219,4500.0,74.94999694824219,0.0
0002.HK,2020-09-03 10:18:00,75.0,75.0,75.0,1000.0,75.0,0.0
0002.HK,2020-09-03 10:17:00,74.94999694824219,74.94999694824219,74.9000015258789,8000.0,74.9000015258789,0.0
0002.HK,2020-09-03 10:16:00,74.9000015258789,74.9000015258789,74.8499984741211,12500.0,74.8499984741211,0.0
0002.HK,2020-09-03 10:15:00,74.9000015258789,74.94999694824219,74.9000015258789,9581.0,74.9000015258789,0.0
0002.HK,2020-09-03 10:14:00,74.9000015258789,75.0,74.9000015258789,7500.0,74.94999694824219,0.0
0002.HK,2020-09-03 10:13:00,74.9000015258789,74.94999694824219,74.9000015258789,8000.0,74.9000015258789,0.0
0002.HK,2020-09-03 10:12:00,74.94999694824219,74.94999694824219,74.80000305175781,6500.0,74.9000015258789,0.0
0002.HK,2020-09-03 10:11:00,74.94999694824219,75.0,74.80000305175781,16000.0,75.0,0.0
0002.HK,2020-09-03 10:10:00,75.0,75.0,75.0,6500.0,75.0,0.0
0002.HK,2020-09-03 10:09:00,74.94999694824219,75.0,74.94999694824219,8500.0,74.94999694824219,0.0
0002.HK,2020-09-03 10:08:00,74.94999694824219,74.94999694824219,74.9000015258789,4500.0,74.9000015258789,0.0
0002.HK,2020-09-03 10:07:00,74.94999694824219,74.94999694824219,74.8499984741211,11500.0,74.8499984741211,0.0
0002.HK,2020-09-03 10:06:00,74.8499984741211,74.8499984741211,74.80000305175781,3000.0,74.80000305175781,0.0
0002.HK,2020-09-03 10:05:00,74.8499984741211,74.8499984741211,74.75,10500.0,74.75,0.0
0002.HK,2020-09-03 10:04:00,74.75,74.75,74.75,1000.0,74.75,0.0
0002.HK,2020-09-03 10:03:00,74.75,74.75,74.6500015258789,32500.0,74.75,0.0
0002.HK,2020-09-03 10:02:00,74.80000305175781,74.80000305175781,74.80000305175781,500.0,74.80000305175781,0.0
0002.HK,2020-09-03 10:01:00,74.80000305175781,74.9000015258789,74.80000305175781,13000.0,74.9000015258789,0.0
0002.HK,2020-09-03 10:00:00,74.94999694824219,75.05000305175781,74.94999694824219,2500.0,75.05000305175781,0.0
0002.HK,2020-09-03 09:59:00,74.9000015258789,75.0999984741211,74.9000015258789,18500.0,75.0999984741211,0.0
0002.HK,2020-09-03 09:58:00,75.05000305175781,75.05000305175781,75.0,14500.0,75.0,0.0
0002.HK,2020-09-03 09:57:00,74.94999694824219,74.94999694824219,74.8499984741211,14500.0,74.8499984741211,0.0
0002.HK,2020-09-03 09:56:00,74.8499984741211,75.05000305175781,74.8499984741211,35500.0,75.05000305175781,0.0
0002.HK,2020-09-03 09:55:00,75.0,75.0999984741211,75.0,16500.0,75.05000305175781,0.0
0002.HK,2020-09-03 09:54:00,75.05000305175781,75.05000305175781,75.05000305175781,3000.0,75.05000305175781,0.0
0002.HK,2020-09-03 09:53:00,75.05000305175781,75.0999984741211,74.9000015258789,28500.0,75.0,0.0
0002.HK,2020-09-03 09:52:00,75.05000305175781,75.05000305175781,74.94999694824219,31000.0,74.94999694824219,0.0
0002.HK,2020-09-03 09:51:00,74.94999694824219,74.94999694824219,74.9000015258789,3000.0,74.9000015258789,0.0
0002.HK,2020-09-03 09:50:00,74.94999694824219,74.94999694824219,74.9000015258789,7500.0,74.9000015258789,0.0
0002.HK,2020-09-03 09:49:00,74.9000015258789,74.9000015258789,74.80000305175781,21000.0,74.8499984741211,0.0
0002.HK,2020-09-03 09:48:00,74.94999694824219,74.94999694824219,74.9000015258789,1500.0,74.9000015258789,0.0
0002.HK,2020-09-03 09:47:00,74.9000015258789,74.9000015258789,74.8499984741211,5500.0,74.9000015258789,0.0
0002.HK,2020-09-03 09:46:00,74.9000015258789,74.9000015258789,74.9000015258789,1500.0,74.9000015258789,0.0
0002.HK,2020-09-03 09:45:00,74.8499984741211,75.0,74.8499984741211,20000.0,75.0,0.0
0002.HK,2020-09-03 09:44:00,75.0999984741211,75.0999984741211,75.0,5000.0,75.0999984741211,0.0
0002.HK,2020-09-03 09:43:00,75.0,75.0999984741211,75.0,20029.0,75.0,0.0
0002.HK,2020-09-03 09:42:00,74.94999694824219,75.0,74.94999694824219,8000.0,75.0,0.0
0002.HK,2020-09-03 09:41:00,75.0,75.0,74.9000015258789,3000.0,75.0,0.0
0002.HK,2020-09-03 09:40:00,74.9000015258789,75.05000305175781,74.9000015258789,18500.0,75.0,0.0
0002.HK,2020-09-03 09:39:00,75.0,75.0,75.0,2000.0,75.0,0.0
0002.HK,2020-09-03 09:38:00,74.9000015258789,75.0,74.8499984741211,35500.0,74.8499984741211,0.0
0002.HK,2020-09-03 09:37:00,74.8499984741211,74.8499984741211,74.8499984741211,3000.0,74.8499984741211,0.0
0002.HK,2020-09-03 09:36:00,74.8499984741211,74.8499984741211,74.75,5500.0,74.75,0.0
0002.HK,2020-09-03 09:35:00,74.8499984741211,74.8499984741211,74.69999694824219,8500.0,74.75,0.0
0002.HK,2020-09-03 09:34:00,74.55000305175781,74.55000305175781,74.3499984741211,11500.0,74.3499984741211,0.0
0002.HK,2020-09-03 09:33:00,74.3499984741211,74.4000015258789,74.19999694824219,5000.0,74.25,0.0
0002.HK,2020-09-03 09:32:00,74.30000305175781,74.30000305175781,74.0999984741211,56000.0,74.1500015258789,0.0
0002.HK,2020-09-03 09:31:00,74.19999694824219,74.4000015258789,74.0,27500.0,74.4000015258789,0.0
0002.HK,2020-09-03 09:30:00,74.19999694824219,75.3499984741211,74.19999694824219,0.0,75.3499984741211,0.0
0002.HK,2020-09-02 16:08:00,75.05000305175781,75.5999984741211,75.05000305175781,321500.0,75.55000305175781,0.0
0002.HK,2020-09-02 15:59:00,75.25,75.5999984741211,75.19999694824219,8000.0,75.19999694824219,0.0
0002.HK,2020-09-02 15:58:00,75.19999694824219,75.25,75.19999694824219,8500.0,75.19999694824219,0.0
0002.HK,2020-09-02 15:57:00,75.19999694824219,75.25,75.19999694824219,4000.0,75.25,0.0
0002.HK,2020-09-02 15:56:00,75.25,75.30000305175781,75.25,6500.0,75.25,0.0
0002.HK,2020-09-02 15:55:00,75.25,75.30000305175781,75.25,5000.0,75.25,0.0
0002.HK,2020-09-02 15:54:00,75.25,75.25,75.25,2000.0,75.25,0.0
0002.HK,2020-09-02 15:53:00,75.25,75.30000305175781,75.25,3000.0,75.25,0.0
0002.HK,2020-09-02 15:52:00,75.25,75.30000305175781,75.25,3000.0,75.25,0.0
0002.HK,2020-09-02 15:51:00,75.30000305175781,75.30000305175781,75.25,18005.0,75.25,0.0
0002.HK,2020-09-02 15:50:00,75.25,75.25,75.25,2500.0,75.25,0.0
0002.HK,2020-09-02 15:49:00,75.25,75.30000305175781,75.25,1500.0,75.30000305175781,0.0
0002.HK,2020-09-02 15:48:00,75.30000305175781,75.4000015258789,75.30000305175781,28000.0,75.4000015258789,0.0
0002.HK,2020-09-02 15:47:00,75.44999694824219,75.44999694824219,75.44999694824219,1500.0,75.44999694824219,0.0
0002.HK,2020-09-02 15:46:00,75.44999694824219,75.44999694824219,75.44999694824219,1000.0,75.44999694824219,0.0
0002.HK,2020-09-02 15:45:00,75.4000015258789,75.44999694824219,75.4000015258789,1000.0,75.44999694824219,0.0
0002.HK,2020-09-02 15:44:00,75.44999694824219,75.44999694824219,75.44999694824219,1000.0,75.44999694824219,0.0
0002.HK,2020-09-02 15:38:00,75.4000015258789,75.44999694824219,75.4000015258789,2000.0,75.44999694824219,0.0
0002.HK,2020-09-02 15:37:00,75.44999694824219,75.44999694824219,75.4000015258789,16500.0,75.44999694824219,0.0
0002.HK,2020-09-02 15:35:00,75.44999694824219,75.5,75.44999694824219,1000.0,75.5,0.0
0002.HK,2020-09-02 15:34:00,75.44999694824219,75.44999694824219,75.44999694824219,1500.0,75.44999694824219,0.0
0002.HK,2020-09-02 15:32:00,75.44999694824219,75.5,75.44999694824219,5500.0,75.44999694824219,0.0
0002.HK,2020-09-02 15:31:00,75.44999694824219,75.5,75.44999694824219,7000.0,75.5,0.0
0002.HK,2020-09-02 15:29:00,75.5,75.5,75.44999694824219,9000.0,75.44999694824219,0.0
0002.HK,2020-09-02 15:28:00,75.5,75.5,75.5,3000.0,75.5,0.0
0002.HK,2020-09-02 15:27:00,75.44999694824219,75.5,75.44999694824219,2000.0,75.5,0.0
0002.HK,2020-09-02 15:26:00,75.44999694824219,75.5,75.44999694824219,1000.0,75.5,0.0
0002.HK,2020-09-02 15:25:00,75.5,75.5,75.44999694824219,3000.0,75.5,0.0
0002.HK,2020-09-02 15:24:00,75.44999694824219,75.5,75.44999694824219,3041.0,75.5,0.0
0002.HK,2020-09-02 15:22:00,75.44999694824219,75.5,75.44999694824219,15500.0,75.5,0.0
0002.HK,2020-09-02 15:20:00,75.44999694824219,75.44999694824219,75.44999694824219,1200.0,75.44999694824219,0.0
0002.HK,2020-09-02 15:16:00,75.44999694824219,75.44999694824219,75.44999694824219,500.0,75.44999694824219,0.0
0002.HK,2020-09-02 15:15:00,75.44999694824219,75.55000305175781,75.44999694824219,29000.0,75.55000305175781,0.0
0002.HK,2020-09-02 15:14:00,75.5,75.55000305175781,75.5,14000.0,75.55000305175781,0.0
0002.HK,2020-09-02 15:13:00,75.5,75.55000305175781,75.5,2000.0,75.55000305175781,0.0
0002.HK,2020-09-02 15:12:00,75.55000305175781,75.55000305175781,75.55000305175781,500.0,75.55000305175781,0.0
