symbol,date,open,volume,low,close,high,dividends
GLEN.L,2020-09-03 15:21:00,169.74600219726562,45317.0,169.6999969482422,169.77999877929688,169.9199981689453,0.0
GLEN.L,2020-09-03 15:20:00,169.9199981689453,80897.0,169.76699829101562,169.76699829101562,169.98899841308594,0.0
GLEN.L,2020-09-03 15:19:00,169.82000732421875,73783.0,169.8000030517578,169.89999389648438,169.97999572753906,0.0
GLEN.L,2020-09-03 15:18:00,169.9600067138672,56909.0,169.82000732421875,169.83999633789062,170.0399932861328,0.0
GLEN.L,2020-09-03 15:17:00,170.05999755859375,87328.0,170.0,170.0,170.13999938964844,0.0
GLEN.L,2020-09-03 15:16:00,170.24000549316406,21913.0,170.16000366210938,170.16000366210938,170.24000549316406,0.0
GLEN.L,2020-09-03 15:15:00,170.5399932861328,42508.0,170.27999877929688,170.27999877929688,170.5399932861328,0.0
GLEN.L,2020-09-03 15:14:00,170.52000427246094,25730.0,170.5,170.5399932861328,170.6199951171875,0.0
GLEN.L,2020-09-03 15:13:00,170.55999755859375,36739.0,170.44000244140625,170.5399932861328,170.60000610351562,0.0
GLEN.L,2020-09-03 15:12:00,170.67999267578125,30284.0,170.5399932861328,170.5399932861328,170.6999969482422,0.0
GLEN.L,2020-09-03 15:11:00,170.75999450683594,10554.0,170.6999969482422,170.6999969482422,170.8000030517578,0.0
GLEN.L,2020-09-03 15:10:00,170.72000122070312,21475.0,170.67999267578125,170.77999877929688,170.92100524902344,0.0
GLEN.L,2020-09-03 15:09:00,170.86000061035156,21123.0,170.63999938964844,170.6999969482422,170.86000061035156,0.0
GLEN.L,2020-09-03 15:08:00,170.8000030517578,17137.0,170.8000030517578,170.86000061035156,170.9199981689453,0.0
GLEN.L,2020-09-03 15:07:00,171.05999755859375,48256.0,170.82000732421875,170.83999633789062,171.05999755859375,0.0
GLEN.L,2020-09-03 15:06:00,171.22000122070312,70224.0,171.0399932861328,171.0399932861328,171.24000549316406,0.0
GLEN.L,2020-09-03 15:05:00,171.4199981689453,98551.0,171.1999969482422,171.22000122070312,171.4199981689453,0.0
GLEN.L,2020-09-03 15:04:00,171.39999389648438,56446.0,171.39999389648438,171.47999572753906,171.5800018310547,0.0
GLEN.L,2020-09-03 15:03:00,171.36000061035156,41727.0,171.25999450683594,171.3800048828125,171.44000244140625,0.0
GLEN.L,2020-09-03 15:02:00,171.4199981689453,26069.0,171.1999969482422,171.3800048828125,171.4199981689453,0.0
GLEN.L,2020-09-03 15:01:00,171.01739501953125,16436.0,171.01739501953125,171.44000244140625,171.47999572753906,0.0
GLEN.L,2020-09-03 15:00:00,171.05999755859375,87958.0,170.94000244140625,171.05999755859375,171.16000366210938,0.0
GLEN.L,2020-09-03 14:59:00,171.25999450683594,41764.0,171.02000427246094,171.05999755859375,171.27999877929688,0.0
GLEN.L,2020-09-03 14:58:00,171.3000030517578,15786.0,171.24000549316406,171.27999877929688,171.3000030517578,0.0
GLEN.L,2020-09-03 14:57:00,171.32000732421875,73687.0,171.26480102539062,171.3000030517578,171.36000061035156,0.0
GLEN.L,2020-09-03 14:56:00,171.0,22215.0,171.0,171.27999877929688,171.27999877929688,0.0
GLEN.L,2020-09-03 14:55:00,170.89999389648438,22018.0,170.89999389648438,170.97999572753906,171.0800018310547,0.0
GLEN.L,2020-09-03 14:54:00,170.8800048828125,11082.0,170.8800048828125,170.90480041503906,170.94000244140625,0.0
GLEN.L,2020-09-03 14:53:00,170.9600067138672,67421.0,170.95700073242188,171.02000427246094,171.0800018310547,0.0
GLEN.L,2020-09-03 14:52:00,171.17999267578125,32850.0,170.94000244140625,170.94000244140625,171.17999267578125,0.0
GLEN.L,2020-09-03 14:51:00,171.33999633789062,30399.0,171.17999267578125,171.22000122070312,171.37399291992188,0.0
GLEN.L,2020-09-03 14:50:00,171.44000244140625,15416.0,171.36000061035156,171.3800048828125,171.4600067138672,0.0
GLEN.L,2020-09-03 14:49:00,171.63999938964844,86013.0,171.4199981689453,171.4199981689453,171.63999938964844,0.0
GLEN.L,2020-09-03 14:48:00,171.47999572753906,19822.0,171.47999572753906,171.66000366210938,171.66000366210938,0.0
GLEN.L,2020-09-03 14:47:00,171.32000732421875,8809.0,171.25999450683594,171.4199981689453,171.44000244140625,0.0
GLEN.L,2020-09-03 14:46:00,171.3000030517578,37832.0,171.0399932861328,171.24000549316406,171.32000732421875,0.0
GLEN.L,2020-09-03 14:45:00,171.22000122070312,123183.0,171.1999969482422,171.33770751953125,171.4010009765625,0.0
GLEN.L,2020-09-03 14:44:00,171.16000366210938,19067.0,171.16000366210938,171.24000549316406,171.24000549316406,0.0
GLEN.L,2020-09-03 14:43:00,171.16000366210938,17453.0,171.16000366210938,171.1999969482422,171.22000122070312,0.0
GLEN.L,2020-09-03 14:42:00,171.3000030517578,57437.0,171.13999938964844,171.16000366210938,171.3800048828125,0.0
GLEN.L,2020-09-03 14:41:00,171.32000732421875,22044.0,171.32000732421875,171.32000732421875,171.39999389648438,0.0
GLEN.L,2020-09-03 14:40:00,171.33999633789062,23108.0,171.27999877929688,171.32000732421875,171.39999389648438,0.0
GLEN.L,2020-09-03 14:39:00,171.0800018310547,18862.0,171.0800018310547,171.3000030517578,171.3800048828125,0.0
GLEN.L,2020-09-03 14:38:00,171.1999969482422,26531.0,171.16000366210938,171.1999969482422,171.25999450683594,0.0
GLEN.L,2020-09-03 14:37:00,171.3000030517578,46454.0,171.10000610351562,171.1999969482422,171.32000732421875,0.0
GLEN.L,2020-09-03 14:36:00,171.0399932861328,10824.0,171.0399932861328,171.25999450683594,171.25999450683594,0.0
GLEN.L,2020-09-03 14:35:00,170.97979736328125,28483.0,170.94000244140625,170.97999572753906,171.0,0.0
GLEN.L,2020-09-03 14:34:00,171.24989318847656,72387.0,170.97999572753906,170.97999572753906,171.25999450683594,0.0
GLEN.L,2020-09-03 14:33:00,171.22000122070312,19187.0,171.17999267578125,171.23890686035156,171.33999633789062,0.0
GLEN.L,2020-09-03 14:32:00,171.39999389648438,33233.0,171.22000122070312,171.27999877929688,171.4199981689453,0.0
GLEN.L,2020-09-03 14:31:00,171.5399932861328,60701.0,171.4199981689453,171.5679931640625,171.6199951171875,0.0
GLEN.L,2020-09-03 14:30:00,171.55999755859375,35616.0,171.4600067138672,171.55999755859375,171.60000610351562,0.0
GLEN.L,2020-09-03 14:29:00,171.44000244140625,171659.0,171.3800048828125,171.52000427246094,171.63900756835938,0.0
GLEN.L,2020-09-03 14:28:00,171.4199981689453,145994.0,171.4199981689453,171.5,171.6510009765625,0.0
GLEN.L,2020-09-03 14:27:00,171.55999755859375,50972.0,171.36000061035156,171.3800048828125,171.5800018310547,0.0
GLEN.L,2020-09-03 14:26:00,171.44000244140625,6899.0,171.44000244140625,171.5399932861328,171.5399932861328,0.0
GLEN.L,2020-09-03 14:25:00,171.39999389648438,19927.0,171.36000061035156,171.44000244140625,171.45877075195312,0.0
GLEN.L,2020-09-03 14:24:00,171.3800048828125,17420.0,171.33999633789062,171.33999633789062,171.4199981689453,0.0
GLEN.L,2020-09-03 14:23:00,171.22000122070312,41830.0,171.17999267578125,171.36000061035156,171.36000061035156,0.0
GLEN.L,2020-09-03 14:22:00,171.3000030517578,21053.0,171.24000549316406,171.24000549316406,171.36000061035156,0.0
GLEN.L,2020-09-03 14:21:00,171.32000732421875,19669.0,171.16000366210938,171.1793975830078,171.32000732421875,0.0
GLEN.L,2020-09-03 14:20:00,171.44000244140625,26145.0,171.32000732421875,171.32000732421875,171.44000244140625,0.0
GLEN.L,2020-09-03 14:19:00,171.4600067138672,14994.0,171.3000030517578,171.3800048828125,171.4600067138672,0.0
GLEN.L,2020-09-03 14:18:00,171.5399932861328,22615.0,171.4600067138672,171.4600067138672,171.60000610351562,0.0
GLEN.L,2020-09-03 14:17:00,171.55999755859375,29914.0,171.52000427246094,171.5399932861328,171.5800018310547,0.0
GLEN.L,2020-09-03 14:16:00,171.6199951171875,724.0,171.5399932861328,171.5399932861328,171.6199951171875,0.0
GLEN.L,2020-09-03 14:15:00,171.5399932861328,21154.0,171.5399932861328,171.6199951171875,171.72000122070312,0.0
GLEN.L,2020-09-03 14:14:00,171.60000610351562,35012.0,171.47999572753906,171.47999572753906,171.63999938964844,0.0
GLEN.L,2020-09-03 14:13:00,171.6999969482422,14893.0,171.67999267578125,171.67999267578125,171.74000549316406,0.0
GLEN.L,2020-09-03 14:12:00,171.72000122070312,860.0,171.6999969482422,171.6999969482422,171.72000122070312,0.0
GLEN.L,2020-09-03 14:11:00,171.74000549316406,5740.0,171.6999969482422,171.75999450683594,171.75999450683594,0.0
GLEN.L,2020-09-03 14:10:00,171.8350067138672,11320.0,171.63999938964844,171.6999969482422,171.8350067138672,0.0
GLEN.L,2020-09-03 14:09:00,171.8800048828125,14401.0,171.72000122070312,171.74000549316406,171.8800048828125,0.0
GLEN.L,2020-09-03 14:08:00,171.9600067138672,10754.0,171.86000061035156,171.8800048828125,171.9600067138672,0.0
GLEN.L,2020-09-03 14:07:00,171.9600067138672,16956.0,171.86000061035156,172.0,172.0,0.0
GLEN.L,2020-09-03 14:06:00,171.63999938964844,43466.0,171.6199951171875,171.86000061035156,171.8800048828125,0.0
GLEN.L,2020-09-03 14:05:00,171.52000427246094,5685.0,171.52000427246094,171.5399932861328,171.5399932861328,0.0
GLEN.L,2020-09-03 14:04:00,171.25999450683594,40405.0,171.22000122070312,171.52000427246094,171.52000427246094,0.0
GLEN.L,2020-09-03 14:03:00,171.25999450683594,32964.0,171.22000122070312,171.22000122070312,171.3000030517578,0.0
GLEN.L,2020-09-03 14:02:00,171.4199981689453,644782.0,171.25999450683594,171.25999450683594,171.55999755859375,0.0
GLEN.L,2020-09-03 14:01:00,171.6199951171875,34007.0,171.4600067138672,171.4600067138672,171.6199951171875,0.0
GLEN.L,2020-09-03 14:00:00,171.66000366210938,6146.0,171.66000366210938,171.67999267578125,171.67999267578125,0.0
GLEN.L,2020-09-03 13:59:00,171.39700317382812,19110.0,171.39700317382812,171.5399932861328,171.5399932861328,0.0
GLEN.L,2020-09-03 13:58:00,171.3800048828125,4037.0,171.3800048828125,171.4199981689453,171.4199981689453,0.0
GLEN.L,2020-09-03 13:57:00,171.51829528808594,11863.0,171.4199981689453,171.44000244140625,171.51829528808594,0.0
GLEN.L,2020-09-03 13:56:00,171.55999755859375,14530.0,171.5,171.5,171.55999755859375,0.0
GLEN.L,2020-09-03 13:55:00,171.5399932861328,19552.0,171.53990173339844,171.5800018310547,171.6999969482422,0.0
GLEN.L,2020-09-03 13:54:00,171.32000732421875,8725.0,171.32000732421875,171.44000244140625,171.44000244140625,0.0
GLEN.L,2020-09-03 13:53:00,171.33999633789062,3417.0,171.33999633789062,171.36000061035156,171.36000061035156,0.0
GLEN.L,2020-09-03 13:52:00,171.39999389648438,16755.0,171.32000732421875,171.35699462890625,171.39999389648438,0.0
GLEN.L,2020-09-03 13:51:00,171.5,10129.0,171.4199981689453,171.4199981689453,171.5,0.0
GLEN.L,2020-09-03 13:50:00,171.52000427246094,19182.0,171.52000427246094,171.55999755859375,171.55999755859375,0.0
GLEN.L,2020-09-03 13:49:00,171.52000427246094,40648.0,171.4199981689453,171.52000427246094,171.531005859375,0.0
GLEN.L,2020-09-03 13:48:00,171.60000610351562,12833.0,171.52000427246094,171.52000427246094,171.6199951171875,0.0
GLEN.L,2020-09-03 13:47:00,171.55999755859375,14521.0,171.55999755859375,171.63999938964844,171.66000366210938,0.0
GLEN.L,2020-09-03 13:46:00,171.6199951171875,15164.0,171.52000427246094,171.6199951171875,171.63999938964844,0.0
GLEN.L,2020-09-03 13:45:00,171.60000610351562,17559.0,171.60000610351562,171.63999938964844,171.66000366210938,0.0
GLEN.L,2020-09-03 13:44:00,171.74000549316406,14602.0,171.63999938964844,171.63999938964844,171.74000549316406,0.0
GLEN.L,2020-09-03 13:43:00,171.47999572753906,6109.0,171.47999572753906,171.6199951171875,171.6199951171875,0.0
GLEN.L,2020-09-03 13:42:00,171.5708465576172,13686.0,171.47999572753906,171.47999572753906,171.5800018310547,0.0
GLEN.L,2020-09-03 13:41:00,171.74000549316406,27660.0,171.55999755859375,171.55999755859375,171.74000549316406,0.0
GLEN.L,2020-09-03 13:40:00,171.8000030517578,16672.0,171.75999450683594,171.75999450683594,171.81089782714844,0.0
GLEN.L,2020-09-03 13:39:00,171.77769470214844,25272.0,171.77769470214844,171.82000732421875,171.82000732421875,0.0
GLEN.L,2020-09-03 13:38:00,171.8000030517578,80051.0,171.75999450683594,171.8000030517578,171.8000030517578,0.0
GLEN.L,2020-09-03 13:37:00,171.82000732421875,35016.0,171.8000030517578,171.8000030517578,171.89999389648438,0.0
GLEN.L,2020-09-03 13:36:00,171.67999267578125,7363.0,171.67999267578125,171.8000030517578,171.8000030517578,0.0
GLEN.L,2020-09-03 13:35:00,171.55999755859375,17637.0,171.5399932861328,171.55999755859375,171.55999755859375,0.0
GLEN.L,2020-09-03 13:34:00,171.3800048828125,160428.0,171.3800048828125,171.55999755859375,171.60000610351562,0.0
GLEN.L,2020-09-03 13:33:00,171.4600067138672,85392.0,171.3800048828125,171.58200073242188,171.58200073242188,0.0
GLEN.L,2020-09-03 13:32:00,171.47999572753906,37938.0,171.41770935058594,171.44000244140625,171.5399932861328,0.0
GLEN.L,2020-09-03 13:31:00,171.3800048828125,17031.0,171.3800048828125,171.52000427246094,171.52000427246094,0.0
GLEN.L,2020-09-03 13:30:00,171.36000061035156,99701.0,171.33999633789062,171.33999633789062,171.52000427246094,0.0
GLEN.L,2020-09-03 13:29:00,171.47999572753906,31791.0,171.27999877929688,171.27999877929688,171.5,0.0
GLEN.L,2020-09-03 13:28:00,171.6199951171875,24034.0,171.47999572753906,171.5,171.6199951171875,0.0
GLEN.L,2020-09-03 13:27:00,171.44000244140625,7676.0,171.44000244140625,171.5399932861328,171.5399932861328,0.0
GLEN.L,2020-09-03 13:26:00,171.3800048828125,2960.0,171.32000732421875,171.36830139160156,171.3800048828125,0.0
GLEN.L,2020-09-03 13:25:00,171.17999267578125,4384.0,171.17999267578125,171.25999450683594,171.25999450683594,0.0
GLEN.L,2020-09-03 13:24:00,171.25999450683594,25420.0,171.1199951171875,171.24000549316406,171.25999450683594,0.0
GLEN.L,2020-09-03 13:23:00,171.13999938964844,14502.0,171.13999938964844,171.27999877929688,171.27999877929688,0.0
GLEN.L,2020-09-03 13:22:00,170.77999877929688,33737.0,170.77999877929688,171.13999938964844,171.13999938964844,0.0
GLEN.L,2020-09-03 13:21:00,170.6999969482422,58604.0,170.63999938964844,170.74000549316406,170.77099609375,0.0
GLEN.L,2020-09-03 13:20:00,170.6999969482422,31904.0,170.63999938964844,170.67999267578125,170.6999969482422,0.0
GLEN.L,2020-09-03 13:19:00,170.86000061035156,13814.0,170.72000122070312,170.72000122070312,170.86000061035156,0.0
GLEN.L,2020-09-03 13:18:00,171.05599975585938,67061.0,170.83999633789062,170.83999633789062,171.05599975585938,0.0
GLEN.L,2020-09-03 13:17:00,171.1199951171875,5755.0,171.0399932861328,171.0399932861328,171.13999938964844,0.0
GLEN.L,2020-09-03 13:16:00,171.0800018310547,16149.0,171.0800018310547,171.08799743652344,171.08799743652344,0.0
GLEN.L,2020-09-03 13:15:00,171.16000366210938,34715.0,171.0800018310547,171.16000366210938,171.1999969482422,0.0
GLEN.L,2020-09-03 13:14:00,171.25999450683594,15170.0,171.13999938964844,171.13999938964844,171.27999877929688,0.0
GLEN.L,2020-09-03 13:13:00,171.1999969482422,9259.0,171.1999969482422,171.24000549316406,171.24000549316406,0.0
GLEN.L,2020-09-03 13:12:00,171.36000061035156,35066.0,171.25999450683594,171.27999877929688,171.3800048828125,0.0
GLEN.L,2020-09-03 13:11:00,171.32000732421875,11534.0,171.32000732421875,171.33999633789062,171.3800048828125,0.0
GLEN.L,2020-09-03 13:10:00,171.3800048828125,29756.0,171.3000030517578,171.3000030517578,171.4199981689453,0.0
GLEN.L,2020-09-03 13:09:00,171.5399932861328,16821.0,171.39999389648438,171.39999389648438,171.55999755859375,0.0
GLEN.L,2020-09-03 13:08:00,171.6199951171875,23918.0,171.52000427246094,171.5399932861328,171.66000366210938,0.0
GLEN.L,2020-09-03 13:07:00,171.8000030517578,11421.0,171.60000610351562,171.60000610351562,171.8000030517578,0.0
GLEN.L,2020-09-03 13:06:00,171.94000244140625,12944.0,171.89999389648438,171.9600067138672,171.9600067138672,0.0
GLEN.L,2020-09-03 13:05:00,171.89999389648438,7714.0,171.89999389648438,171.94000244140625,171.94000244140625,0.0
GLEN.L,2020-09-03 13:04:00,171.94000244140625,16527.0,171.9199981689453,171.9199981689453,171.9600067138672,0.0
GLEN.L,2020-09-03 13:03:00,171.9600067138672,5250.0,171.9600067138672,171.97999572753906,172.0,0.0
GLEN.L,2020-09-03 13:02:00,171.8800048828125,10703.0,171.8800048828125,171.9199981689453,171.94000244140625,0.0
GLEN.L,2020-09-03 13:01:00,171.83999633789062,14896.0,171.83999633789062,171.89999389648438,171.9199981689453,0.0
GLEN.L,2020-09-03 13:00:00,171.94000244140625,15945.0,171.8800048828125,171.8800048828125,171.97999572753906,0.0
GLEN.L,2020-09-03 12:59:00,171.8800048828125,22234.0,171.86000061035156,171.89999389648438,171.9600067138672,0.0
GLEN.L,2020-09-03 12:58:00,171.9199981689453,1968.0,171.9199981689453,171.9199981689453,171.9199981689453,0.0
GLEN.L,2020-09-03 12:57:00,171.9199981689453,16764.0,171.8800048828125,171.94000244140625,171.9600067138672,0.0
GLEN.L,2020-09-03 12:56:00,171.74000549316406,10444.0,171.74000549316406,171.89999389648438,171.89999389648438,0.0
GLEN.L,2020-09-03 12:55:00,171.8000030517578,15526.0,171.72000122070312,171.75999450683594,171.82000732421875,0.0
GLEN.L,2020-09-03 12:54:00,171.66000366210938,11982.0,171.66000366210938,171.75999450683594,171.75999450683594,0.0
GLEN.L,2020-09-03 12:53:00,171.78160095214844,79899.0,171.63999938964844,171.65829467773438,171.78160095214844,0.0
GLEN.L,2020-09-03 12:52:00,171.6999969482422,81852.0,171.66000366210938,171.75999450683594,171.75999450683594,0.0
GLEN.L,2020-09-03 12:51:00,171.875,159658.0,171.67999267578125,171.6999969482422,171.875,0.0
GLEN.L,2020-09-03 12:50:00,171.83999633789062,6147.0,171.75999450683594,171.75999450683594,171.83999633789062,0.0
GLEN.L,2020-09-03 12:49:00,171.94000244140625,18981.0,171.89999389648438,171.89999389648438,171.97909545898438,0.0
GLEN.L,2020-09-03 12:48:00,171.86000061035156,5117.0,171.86000061035156,171.9600067138672,171.9600067138672,0.0
GLEN.L,2020-09-03 12:47:00,171.8000030517578,13298.0,171.75999450683594,171.86000061035156,171.86000061035156,0.0
GLEN.L,2020-09-03 12:45:00,171.75999450683594,18583.0,171.74000549316406,171.75999450683594,171.77999877929688,0.0
GLEN.L,2020-09-03 12:44:00,171.82000732421875,10802.0,171.77999877929688,171.77999877929688,171.82000732421875,0.0
GLEN.L,2020-09-03 12:43:00,171.77999877929688,10609.0,171.77999877929688,171.83999633789062,171.83999633789062,0.0
GLEN.L,2020-09-03 12:42:00,171.60000610351562,14687.0,171.60000610351562,171.72000122070312,171.72000122070312,0.0
GLEN.L,2020-09-03 12:41:00,171.74000549316406,101747.0,171.66000366210938,171.7169952392578,171.74000549316406,0.0
GLEN.L,2020-09-03 12:40:00,171.6999969482422,46645.0,171.6221923828125,171.86000061035156,171.86000061035156,0.0
GLEN.L,2020-09-03 12:39:00,171.66000366210938,350.0,171.66000366210938,171.6999969482422,171.6999969482422,0.0
GLEN.L,2020-09-03 12:38:00,171.5800018310547,162571.0,171.5,171.6199951171875,171.71200561523438,0.0
GLEN.L,2020-09-03 12:37:00,171.6199951171875,152971.0,171.5399932861328,171.5800018310547,171.677001953125,0.0
GLEN.L,2020-09-03 12:36:00,171.85899353027344,207064.0,171.66000366210938,171.66000366210938,171.85899353027344,0.0
GLEN.L,2020-09-03 12:35:00,171.77999877929688,31870.0,171.6999969482422,171.75999450683594,171.77999877929688,0.0
GLEN.L,2020-09-03 12:34:00,171.77999877929688,26933.0,171.735107421875,171.8000030517578,171.83999633789062,0.0
GLEN.L,2020-09-03 12:33:00,171.77999877929688,19886.0,171.6999969482422,171.75999450683594,171.77999877929688,0.0
GLEN.L,2020-09-03 12:32:00,171.82000732421875,14340.0,171.82000732421875,171.8800048828125,171.9199981689453,0.0
GLEN.L,2020-09-03 12:31:00,171.77999877929688,33419.0,171.77999877929688,171.8000030517578,171.8000030517578,0.0
GLEN.L,2020-09-03 12:29:00,171.6999969482422,113909.0,171.67999267578125,171.72000122070312,171.82899475097656,0.0
GLEN.L,2020-09-03 12:28:00,171.89999389648438,27140.0,171.67999267578125,171.77999877929688,171.89999389648438,0.0
