symbol,date,low,close,high,volume,open
TTWO,2020-09-09 09:39:00,157.77999877929688,157.8000030517578,158.33999633789062,4762.0,158.32000732421875
TTWO,2020-09-09 09:38:00,158.22999572753906,158.22999572753906,158.93930053710938,4019.0,158.4333953857422
TTWO,2020-09-09 09:37:00,158.75999450683594,158.85079956054688,159.27000427246094,4886.0,159.1699981689453
TTWO,2020-09-09 09:36:00,159.2100067138672,159.2550048828125,159.60000610351562,5489.0,159.5
TTWO,2020-09-09 09:35:00,159.6300048828125,159.6649932861328,160.35910034179688,2634.0,160.19000244140625
TTWO,2020-09-09 09:34:00,159.81190490722656,160.1024932861328,160.17999267578125,7503.0,159.85000610351562
TTWO,2020-09-09 09:33:00,159.66000366210938,159.8052978515625,160.00650024414062,3326.0,160.0
TTWO,2020-09-09 09:32:00,159.54580688476562,159.99000549316406,160.0,4785.0,159.54580688476562
TTWO,2020-09-09 09:31:00,159.55999755859375,159.9600067138672,160.01229858398438,6471.0,160.01229858398438
TTWO,2020-09-09 09:30:00,159.3300018310547,160.0500030517578,160.10000610351562,35540.0,159.66000366210938
TTWO,2020-09-08 15:59:00,156.0,156.2100067138672,156.2100067138672,36186.0,156.16000366210938
TTWO,2020-09-08 15:58:00,156.0399932861328,156.1699981689453,156.22999572753906,20126.0,156.0500030517578
TTWO,2020-09-08 15:57:00,156.02000427246094,156.03500366210938,156.17999267578125,13422.0,156.14999389648438
TTWO,2020-09-08 15:56:00,156.11000061035156,156.17999267578125,156.22000122070312,14481.0,156.19500732421875
TTWO,2020-09-08 15:55:00,156.14999389648438,156.22000122070312,156.3000030517578,10648.0,156.1999969482422
TTWO,2020-09-08 15:54:00,156.2100067138672,156.22999572753906,156.3699951171875,8701.0,156.2100067138672
TTWO,2020-09-08 15:53:00,156.02000427246094,156.2100067138672,156.22999572753906,18249.0,156.14999389648438
TTWO,2020-09-08 15:52:00,156.0500030517578,156.1699981689453,156.36090087890625,11305.0,156.27000427246094
TTWO,2020-09-08 15:51:00,156.1300048828125,156.22999572753906,156.27000427246094,5389.0,156.27000427246094
TTWO,2020-09-08 15:50:00,156.2100067138672,156.25999450683594,156.67999267578125,11187.0,156.5800018310547
TTWO,2020-09-08 15:49:00,156.25010681152344,156.55999755859375,156.58999633789062,7142.0,156.3000030517578
TTWO,2020-09-08 15:48:00,156.1649932861328,156.27499389648438,156.3800048828125,8078.0,156.22000122070312
TTWO,2020-09-08 15:47:00,156.14999389648438,156.14999389648438,156.3300018310547,6322.0,156.22999572753906
TTWO,2020-09-08 15:46:00,156.24000549316406,156.25999450683594,156.50999450683594,4498.0,156.4499969482422
TTWO,2020-09-08 15:45:00,156.39999389648438,156.52999877929688,156.58999633789062,7241.0,156.52999877929688
TTWO,2020-09-08 15:44:00,156.5399932861328,156.5399932861328,156.72999572753906,6048.0,156.72999572753906
TTWO,2020-09-08 15:43:00,156.67999267578125,156.74000549316406,156.80999755859375,4983.0,156.77999877929688
TTWO,2020-09-08 15:42:00,156.72000122070312,156.7449951171875,156.9199981689453,3058.0,156.9199981689453
TTWO,2020-09-08 15:41:00,156.8000030517578,156.88999938964844,156.94000244140625,3408.0,156.8300018310547
TTWO,2020-09-08 15:40:00,156.75999450683594,156.77000427246094,157.0,4464.0,156.99000549316406
TTWO,2020-09-08 15:39:00,156.8699951171875,156.8699951171875,157.14999389648438,3480.0,157.09500122070312
TTWO,2020-09-08 15:38:00,157.0399932861328,157.0399932861328,157.1999969482422,3613.0,157.15499877929688
TTWO,2020-09-08 15:37:00,157.17999267578125,157.22000122070312,157.32000732421875,4569.0,157.32000732421875
TTWO,2020-09-08 15:36:00,157.02999877929688,157.27999877929688,157.27999877929688,3286.0,157.02999877929688
TTWO,2020-09-08 15:35:00,156.89999389648438,157.00999450683594,157.02999877929688,4858.0,156.89999389648438
TTWO,2020-09-08 15:34:00,156.82000732421875,156.8300018310547,157.23500061035156,3318.0,157.23500061035156
TTWO,2020-09-08 15:33:00,157.0050048828125,157.14999389648438,157.2100067138672,4213.0,157.05270385742188
TTWO,2020-09-08 15:32:00,156.93499755859375,157.04400634765625,157.1199951171875,3724.0,156.97000122070312
TTWO,2020-09-08 15:31:00,156.88999938964844,156.9250030517578,157.1649932861328,4498.0,157.1649932861328
TTWO,2020-09-08 15:30:00,156.91000366210938,157.08999633789062,157.13999938964844,3265.0,156.92999267578125
TTWO,2020-09-08 15:29:00,156.93499755859375,157.00999450683594,157.00999450683594,2349.0,156.9499969482422
TTWO,2020-09-08 15:28:00,156.9149932861328,156.94000244140625,156.9600067138672,1455.0,156.9149932861328
TTWO,2020-09-08 15:27:00,156.76499938964844,156.88999938964844,156.92999267578125,3781.0,156.83999633789062
TTWO,2020-09-08 15:26:00,156.56500244140625,156.77999877929688,156.77999877929688,3293.0,156.56500244140625
TTWO,2020-09-08 15:25:00,156.57000732421875,156.5749969482422,156.92999267578125,7042.0,156.77999877929688
TTWO,2020-09-08 15:24:00,156.5657958984375,156.72500610351562,156.92999267578125,4089.0,156.92999267578125
TTWO,2020-09-08 15:23:00,156.8769989013672,156.8769989013672,157.0449981689453,1641.0,157.0449981689453
TTWO,2020-09-08 15:22:00,156.90499877929688,156.90499877929688,157.16810607910156,2981.0,157.10000610351562
TTWO,2020-09-08 15:21:00,156.85000610351562,157.0749969482422,157.0749969482422,1738.0,156.91000366210938
TTWO,2020-09-08 15:20:00,156.82000732421875,156.89500427246094,156.92999267578125,3073.0,156.8800048828125
TTWO,2020-09-08 15:19:00,156.8699951171875,156.9199981689453,157.0050048828125,3234.0,156.92999267578125
TTWO,2020-09-08 15:18:00,156.77999877929688,156.85499572753906,157.0050048828125,5370.0,157.0050048828125
TTWO,2020-09-08 15:17:00,156.97999572753906,157.0,157.32000732421875,3872.0,156.97999572753906
TTWO,2020-09-08 15:16:00,156.6999969482422,156.80999755859375,156.92999267578125,3991.0,156.86500549316406
TTWO,2020-09-08 15:15:00,156.8699951171875,156.8990020751953,156.97999572753906,1249.0,156.97999572753906
TTWO,2020-09-08 15:14:00,156.8885955810547,157.10000610351562,157.10000610351562,2660.0,156.97999572753906
TTWO,2020-09-08 15:13:00,156.89199829101562,156.97999572753906,156.99000549316406,1094.0,156.99000549316406
TTWO,2020-09-08 15:12:00,156.8800048828125,156.97999572753906,156.97999572753906,1550.0,156.9199981689453
TTWO,2020-09-08 15:11:00,156.85000610351562,156.99000549316406,156.99000549316406,2459.0,156.88999938964844
TTWO,2020-09-08 15:10:00,156.88169860839844,156.88169860839844,156.88169860839844,243.0,156.88169860839844
TTWO,2020-09-08 15:09:00,156.3800048828125,156.40750122070312,156.5399932861328,4430.0,156.52000427246094
TTWO,2020-09-08 15:08:00,156.4250030517578,156.5800018310547,156.58999633789062,2174.0,156.4530029296875
TTWO,2020-09-08 15:07:00,156.32000732421875,156.43800354003906,156.5198974609375,2063.0,156.3800048828125
TTWO,2020-09-08 15:06:00,156.41000366210938,156.4199981689453,156.5572052001953,2806.0,156.5572052001953
TTWO,2020-09-08 15:05:00,156.42999267578125,156.58999633789062,156.6199951171875,2647.0,156.42999267578125
TTWO,2020-09-08 15:04:00,156.47000122070312,156.5,156.59100341796875,2028.0,156.5500030517578
TTWO,2020-09-08 15:03:00,156.66000366210938,156.72000122070312,156.8300018310547,1346.0,156.74000549316406
TTWO,2020-09-08 15:02:00,156.6824951171875,156.6824951171875,156.97999572753906,2703.0,156.97000122070312
TTWO,2020-09-08 15:01:00,156.9199981689453,157.0,157.08999633789062,3039.0,157.0500030517578
TTWO,2020-09-08 15:00:00,156.8699951171875,157.0,157.0,2168.0,156.8699951171875
TTWO,2020-09-08 14:59:00,156.90499877929688,157.2100067138672,157.27000427246094,5381.0,157.11000061035156
TTWO,2020-09-08 14:58:00,157.0399932861328,157.10000610351562,157.1699981689453,2722.0,157.0399932861328
TTWO,2020-09-08 14:57:00,156.6999969482422,156.94000244140625,156.94000244140625,6913.0,156.77000427246094
TTWO,2020-09-08 14:56:00,156.38999938964844,156.7075958251953,156.7075958251953,3780.0,156.38999938964844
TTWO,2020-09-08 14:55:00,156.2949981689453,156.39999389648438,156.44000244140625,2449.0,156.3800048828125
TTWO,2020-09-08 14:54:00,156.11000061035156,156.27999877929688,156.27999877929688,3161.0,156.18710327148438
TTWO,2020-09-08 14:53:00,156.10000610351562,156.10009765625,156.23500061035156,3052.0,156.22999572753906
TTWO,2020-09-08 14:52:00,156.22999572753906,156.22999572753906,156.4324951171875,2778.0,156.32000732421875
TTWO,2020-09-08 14:51:00,156.4199981689453,156.4199981689453,156.61000061035156,1977.0,156.50999450683594
TTWO,2020-09-08 14:50:00,156.5500030517578,156.55999755859375,156.7100067138672,3297.0,156.6699981689453
TTWO,2020-09-08 14:49:00,156.63999938964844,156.63999938964844,156.82000732421875,2395.0,156.80999755859375
TTWO,2020-09-08 14:48:00,156.4801025390625,156.66000366210938,156.72000122070312,4127.0,156.4801025390625
TTWO,2020-09-08 14:47:00,156.4600067138672,156.52999877929688,156.67999267578125,3366.0,156.63999938964844
TTWO,2020-09-08 14:46:00,156.61000061035156,156.61000061035156,156.7550048828125,1682.0,156.6699981689453
TTWO,2020-09-08 14:45:00,156.5800018310547,156.8000030517578,156.80999755859375,3220.0,156.58999633789062
TTWO,2020-09-08 14:44:00,156.52000427246094,156.55999755859375,156.80999755859375,3820.0,156.80999755859375
TTWO,2020-09-08 14:43:00,156.8800048828125,156.8800048828125,157.10000610351562,2299.0,157.02000427246094
TTWO,2020-09-08 14:42:00,156.85000610351562,157.0050048828125,157.00999450683594,4021.0,157.00999450683594
TTWO,2020-09-08 14:41:00,157.05999755859375,157.05999755859375,157.125,1171.0,157.125
TTWO,2020-09-08 14:40:00,157.1300048828125,157.1300048828125,157.14999389648438,2047.0,157.1300048828125
TTWO,2020-09-08 14:39:00,157.05999755859375,157.0760040283203,157.2100067138672,3471.0,157.2100067138672
TTWO,2020-09-08 14:38:00,157.11000061035156,157.22999572753906,157.25,3486.0,157.11000061035156
TTWO,2020-09-08 14:37:00,157.10000610351562,157.11000061035156,157.32000732421875,2031.0,157.32000732421875
TTWO,2020-09-08 14:36:00,157.3249969482422,157.41000366210938,157.50999450683594,4764.0,157.3699951171875
TTWO,2020-09-08 14:35:00,157.30999755859375,157.36000061035156,157.39999389648438,1403.0,157.39999389648438
TTWO,2020-09-08 14:34:00,157.27999877929688,157.39999389648438,157.47999572753906,3682.0,157.27999877929688
TTWO,2020-09-08 14:33:00,157.27000427246094,157.2899932861328,157.3800048828125,2181.0,157.32000732421875
TTWO,2020-09-08 14:32:00,157.1999969482422,157.27999877929688,157.36000061035156,6712.0,157.27879333496094
TTWO,2020-09-08 14:31:00,157.22999572753906,157.24000549316406,157.30999755859375,3226.0,157.25999450683594
TTWO,2020-09-08 14:30:00,157.2050018310547,157.35000610351562,157.35000610351562,3248.0,157.27999877929688
TTWO,2020-09-08 14:29:00,157.33999633789062,157.39990234375,157.39999389648438,2572.0,157.38999938964844
TTWO,2020-09-08 14:28:00,157.22500610351562,157.36500549316406,157.38999938964844,4240.0,157.30999755859375
TTWO,2020-09-08 14:27:00,157.30999755859375,157.35000610351562,157.4375,2964.0,157.38999938964844
TTWO,2020-09-08 14:26:00,157.36000061035156,157.48500061035156,157.49000549316406,2354.0,157.38999938964844
TTWO,2020-09-08 14:25:00,157.39999389648438,157.49000549316406,157.49000549316406,2872.0,157.39999389648438
TTWO,2020-09-08 14:24:00,157.52999877929688,157.5500030517578,157.5800018310547,2871.0,157.57000732421875
TTWO,2020-09-08 14:23:00,157.4499969482422,157.4499969482422,157.6699981689453,3694.0,157.63999938964844
TTWO,2020-09-08 14:22:00,157.60000610351562,157.6199951171875,157.7100067138672,3367.0,157.6699981689453
TTWO,2020-09-08 14:21:00,157.72000122070312,157.72000122070312,157.7899932861328,2193.0,157.72000122070312
TTWO,2020-09-08 14:20:00,157.64999389648438,157.74000549316406,157.8300018310547,2960.0,157.64999389648438
TTWO,2020-09-08 14:19:00,157.62899780273438,157.62899780273438,157.8249969482422,1832.0,157.8249969482422
TTWO,2020-09-08 14:18:00,157.72000122070312,157.82000732421875,157.89999389648438,2140.0,157.89999389648438
TTWO,2020-09-08 14:17:00,157.79949951171875,157.89999389648438,157.89999389648438,1629.0,157.83999633789062
TTWO,2020-09-08 14:16:00,157.97000122070312,157.97000122070312,158.08999633789062,2186.0,157.99000549316406
TTWO,2020-09-08 14:15:00,158.0,158.12420654296875,158.19000244140625,1722.0,158.19000244140625
TTWO,2020-09-08 14:14:00,157.9199981689453,158.0800018310547,158.14999389648438,5717.0,158.1199951171875
TTWO,2020-09-08 14:13:00,158.1199951171875,158.1300048828125,158.2436981201172,2454.0,158.2436981201172
TTWO,2020-09-08 14:12:00,158.18499755859375,158.2100067138672,158.22999572753906,1602.0,158.1999969482422
TTWO,2020-09-08 14:11:00,158.1300048828125,158.1999969482422,158.2899932861328,2055.0,158.2550048828125
TTWO,2020-09-08 14:10:00,158.10000610351562,158.17999267578125,158.25999450683594,1427.0,158.25999450683594
TTWO,2020-09-08 14:09:00,158.11830139160156,158.27000427246094,158.3000030517578,4256.0,158.25999450683594
TTWO,2020-09-08 14:08:00,158.27000427246094,158.30999755859375,158.4199981689453,2226.0,158.4199981689453
TTWO,2020-09-08 14:07:00,158.4199981689453,158.4600067138672,158.5561065673828,2181.0,158.47000122070312
TTWO,2020-09-08 14:06:00,158.4324951171875,158.47999572753906,158.5850067138672,2993.0,158.4324951171875
TTWO,2020-09-08 14:05:00,158.55999755859375,158.55999755859375,158.72999572753906,3462.0,158.72999572753906
TTWO,2020-09-08 14:04:00,158.6649932861328,158.6649932861328,158.9949951171875,2891.0,158.9949951171875
TTWO,2020-09-08 14:03:00,158.89500427246094,159.0050048828125,159.0800018310547,4314.0,159.0500030517578
TTWO,2020-09-08 14:02:00,159.02000427246094,159.13999938964844,159.18899536132812,3482.0,159.0500030517578
TTWO,2020-09-08 14:01:00,159.25999450683594,159.25999450683594,159.52000427246094,5395.0,159.52000427246094
TTWO,2020-09-08 14:00:00,159.3350067138672,159.5800018310547,159.62989807128906,8900.0,159.35000610351562
TTWO,2020-09-08 13:59:00,159.14999389648438,159.2899932861328,159.2899932861328,2345.0,159.16000366210938
TTWO,2020-09-08 13:58:00,159.1699981689453,159.1699981689453,159.1699981689453,140.0,159.1699981689453
TTWO,2020-09-08 13:57:00,159.05999755859375,159.2100067138672,159.2100067138672,2728.0,159.1999969482422
TTWO,2020-09-08 13:56:00,159.2100067138672,159.2100067138672,159.32000732421875,2228.0,159.30999755859375
TTWO,2020-09-08 13:55:00,159.19000244140625,159.3000030517578,159.3300018310547,5188.0,159.28500366210938
TTWO,2020-09-08 13:54:00,159.0500030517578,159.27999877929688,159.27999877929688,2714.0,159.0500030517578
TTWO,2020-09-08 13:53:00,158.88800048828125,158.89999389648438,158.97500610351562,1517.0,158.88999938964844
TTWO,2020-09-08 13:52:00,158.8249969482422,158.9268035888672,159.00999450683594,6363.0,158.8249969482422
TTWO,2020-09-08 13:51:00,158.6999969482422,158.8000030517578,158.8000030517578,2140.0,158.77999877929688
TTWO,2020-09-08 13:50:00,158.8000030517578,158.8000030517578,159.14500427246094,2448.0,159.14500427246094
TTWO,2020-09-08 13:49:00,158.96060180664062,159.1199951171875,159.1199951171875,5006.0,158.97999572753906
TTWO,2020-09-08 13:48:00,158.67999267578125,158.94500732421875,158.94500732421875,3220.0,158.67999267578125
TTWO,2020-09-08 13:47:00,158.72000122070312,158.7989959716797,158.88870239257812,3411.0,158.8699951171875
TTWO,2020-09-08 13:46:00,158.89999389648438,158.97999572753906,159.0500030517578,7531.0,159.02000427246094
TTWO,2020-09-08 13:45:00,158.94000244140625,159.02999877929688,159.22999572753906,4154.0,159.1649932861328
TTWO,2020-09-08 13:44:00,159.0500030517578,159.1699981689453,159.17999267578125,2703.0,159.08970642089844
TTWO,2020-09-08 13:43:00,159.10940551757812,159.10940551757812,159.3000030517578,2754.0,159.3000030517578
TTWO,2020-09-08 13:42:00,159.1199951171875,159.27999877929688,159.3896026611328,4212.0,159.1199951171875
TTWO,2020-09-08 13:41:00,158.9980010986328,159.1300048828125,159.1300048828125,2559.0,158.9980010986328
TTWO,2020-09-08 13:40:00,158.8300018310547,159.01800537109375,159.02000427246094,3169.0,158.8699951171875
TTWO,2020-09-08 13:39:00,158.66709899902344,158.9499969482422,158.9499969482422,4635.0,158.75999450683594
TTWO,2020-09-08 13:38:00,158.77000427246094,158.77000427246094,159.02999877929688,1743.0,159.02999877929688
TTWO,2020-09-08 13:37:00,158.93499755859375,159.0500030517578,159.14999389648438,4314.0,158.93499755859375
TTWO,2020-09-08 13:36:00,158.7899932861328,159.02000427246094,159.0399932861328,8796.0,158.8000030517578
TTWO,2020-09-08 13:35:00,158.52999877929688,158.6750030517578,158.69000244140625,3214.0,158.52999877929688
TTWO,2020-09-08 13:34:00,158.5800018310547,158.58999633789062,158.75999450683594,2943.0,158.66000366210938
TTWO,2020-09-08 13:33:00,158.3699951171875,158.55999755859375,158.6300048828125,2917.0,158.6300048828125
TTWO,2020-09-08 13:32:00,158.61000061035156,158.72799682617188,158.85000610351562,4968.0,158.67999267578125
TTWO,2020-09-08 13:31:00,158.5800018310547,158.69000244140625,158.8350067138672,7463.0,158.77000427246094
TTWO,2020-09-08 13:30:00,158.47000122070312,158.7449951171875,158.8000030517578,4953.0,158.63999938964844
TTWO,2020-09-08 13:29:00,158.5800018310547,158.77999877929688,158.77999877929688,3144.0,158.6300048828125
TTWO,2020-09-08 13:28:00,158.39999389648438,158.625,158.72000122070312,7506.0,158.60000610351562
TTWO,2020-09-08 13:27:00,158.6199951171875,158.6649932861328,158.83990478515625,2835.0,158.75999450683594
TTWO,2020-09-08 13:26:00,158.6945037841797,158.6945037841797,159.0771942138672,3870.0,158.8300018310547
TTWO,2020-09-08 13:25:00,158.6750030517578,158.8249969482422,159.13999938964844,6763.0,159.13999938964844
TTWO,2020-09-08 13:24:00,158.625,159.02000427246094,159.32000732421875,8168.0,158.625
TTWO,2020-09-08 13:23:00,158.22000122070312,158.57000732421875,158.69000244140625,6852.0,158.38999938964844
TTWO,2020-09-08 13:22:00,158.30999755859375,158.3800048828125,158.5050048828125,4093.0,158.39999389648438
TTWO,2020-09-08 13:21:00,158.30999755859375,158.33999633789062,158.5850067138672,5258.0,158.5850067138672
TTWO,2020-09-08 13:20:00,158.2550048828125,158.57000732421875,158.57000732421875,10070.0,158.3699951171875
TTWO,2020-09-08 13:19:00,158.30999755859375,158.4149932861328,158.63999938964844,5369.0,158.60000610351562
TTWO,2020-09-08 13:18:00,158.33999633789062,158.67990112304688,158.67990112304688,7164.0,158.4199981689453
TTWO,2020-09-08 13:17:00,158.32000732421875,158.47000122070312,158.5366973876953,3599.0,158.3300018310547
